clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
82uo_2_1,82uo,Hailstone sequence,python,0.9950196,Mathematics,Combinatorics,T2,Different Variable Names
82uo_2_2,82uo,Hailstone sequence,python,0.99634606,Mathematics,Combinatorics,T2,Different Data Types
82uo_2_3,82uo,Hailstone sequence,python,0.9945311,Mathematics,Combinatorics,T2,Different Function Names
82uo_3_1,82uo,Hailstone sequence,python,0.9965727,Mathematics,Combinatorics,T3,Added Statements
82uo_3_2,82uo,Hailstone sequence,python,0.99708575,Mathematics,Combinatorics,T3,Removed Statements
82uo_3_3,82uo,Hailstone sequence,python,0.9972339,Mathematics,Combinatorics,T3,Reordered Statements
82uo_3_4,82uo,Hailstone sequence,python,0.9989064,Mathematics,Combinatorics,T3,Control Flow Modifications
82uo_4_1,82uo,Hailstone sequence,python,0.9968449,Mathematics,Combinatorics,T4,Same Language
82uo_4_2,82uo,Hailstone sequence,javascript,0.98531246,Mathematics,Combinatorics,T4,Different Language
82uo_4_2,82uo,Hailstone sequence,java,0.96701974,Mathematics,Combinatorics,T4,Different Language
82uo_4_2,82uo,Hailstone sequence,go,0.9876462,Mathematics,Combinatorics,T4,Different Language
82uo_4_2,82uo,Hailstone sequence,ruby,0.99065685,Mathematics,Combinatorics,T4,Different Language
82uo_4_2,82uo,Hailstone sequence,php,0.9664669,Mathematics,Combinatorics,T4,Different Language
nk3m_1_1,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
nk3m_1_2,nk3m,Halt and catch fire,python,0.9341525,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
nk3m_1_3,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
nk3m_1_4,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
nk3m_2_1,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
nk3m_2_2,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
nk3m_2_3,nk3m,Halt and catch fire,python,0.9292736,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
nk3m_3_1,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
nk3m_3_2,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
nk3m_3_3,nk3m,Halt and catch fire,python,1.0,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
nk3m_3_4,nk3m,Halt and catch fire,python,0.98327625,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
nk3m_4_1,nk3m,Halt and catch fire,python,0.92699146,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
nk3m_4_2,nk3m,Halt and catch fire,go,0.95128906,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
nk3m_4_2,nk3m,Halt and catch fire,ruby,0.9456202,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
i6f2_1_1,i6f2,Hamming numbers,python,1.0,Mathematics,Number Theory,T1,Identical Clone
i6f2_1_2,i6f2,Hamming numbers,python,0.99964464,Mathematics,Number Theory,T1,Different Whitespaces
i6f2_1_3,i6f2,Hamming numbers,python,0.99963725,Mathematics,Number Theory,T1,Different Comments
i6f2_1_4,i6f2,Hamming numbers,python,0.9997355,Mathematics,Number Theory,T1,Different Formatting
i6f2_2_1,i6f2,Hamming numbers,python,0.98723686,Mathematics,Number Theory,T2,Different Variable Names
i6f2_2_2,i6f2,Hamming numbers,python,0.9927987,Mathematics,Number Theory,T2,Different Data Types
i6f2_2_3,i6f2,Hamming numbers,python,0.99204,Mathematics,Number Theory,T2,Different Function Names
i6f2_3_1,i6f2,Hamming numbers,python,0.9923126,Mathematics,Number Theory,T3,Added Statements
i6f2_3_2,i6f2,Hamming numbers,python,0.99200356,Mathematics,Number Theory,T3,Removed Statements
i6f2_3_3,i6f2,Hamming numbers,python,0.993633,Mathematics,Number Theory,T3,Reordered Statements
i6f2_3_4,i6f2,Hamming numbers,python,0.99203426,Mathematics,Number Theory,T3,Control Flow Modifications
i6f2_4_1,i6f2,Hamming numbers,python,0.98195714,Mathematics,Number Theory,T4,Same Language
i6f2_4_2,i6f2,Hamming numbers,javascript,0.9896054,Mathematics,Number Theory,T4,Different Language
i6f2_4_2,i6f2,Hamming numbers,java,0.9616271,Mathematics,Number Theory,T4,Different Language
i6f2_4_2,i6f2,Hamming numbers,go,0.98198533,Mathematics,Number Theory,T4,Different Language
i6f2_4_2,i6f2,Hamming numbers,ruby,0.98297167,Mathematics,Number Theory,T4,Different Language
cm3x_1_1,cm3x,Handle a signal,python,1.0,Operating Systems and Shell Programming,Operating System Concepts,T1,Identical Clone
cm3x_1_2,cm3x,Handle a signal,python,0.9975947,Operating Systems and Shell Programming,Operating System Concepts,T1,Different Whitespaces
cm3x_1_3,cm3x,Handle a signal,python,0.9986292,Operating Systems and Shell Programming,Operating System Concepts,T1,Different Comments
cm3x_1_4,cm3x,Handle a signal,python,0.9988358,Operating Systems and Shell Programming,Operating System Concepts,T1,Different Formatting
cm3x_2_1,cm3x,Handle a signal,python,0.99642205,Operating Systems and Shell Programming,Operating System Concepts,T2,Different Variable Names
cm3x_2_2,cm3x,Handle a signal,python,0.9981252,Operating Systems and Shell Programming,Operating System Concepts,T2,Different Data Types
cm3x_2_3,cm3x,Handle a signal,python,0.9985806,Operating Systems and Shell Programming,Operating System Concepts,T2,Different Function Names
cm3x_3_1,cm3x,Handle a signal,python,0.9961968,Operating Systems and Shell Programming,Operating System Concepts,T3,Added Statements
cm3x_3_2,cm3x,Handle a signal,python,0.9983752,Operating Systems and Shell Programming,Operating System Concepts,T3,Removed Statements
cm3x_3_3,cm3x,Handle a signal,python,0.99826896,Operating Systems and Shell Programming,Operating System Concepts,T3,Reordered Statements
cm3x_3_4,cm3x,Handle a signal,python,0.9974665,Operating Systems and Shell Programming,Operating System Concepts,T3,Control Flow Modifications
cm3x_4_1,cm3x,Handle a signal,python,0.9945017,Operating Systems and Shell Programming,Operating System Concepts,T4,Same Language
cm3x_4_2,cm3x,Handle a signal,javascript,0.979891,Operating Systems and Shell Programming,Operating System Concepts,T4,Different Language
cm3x_4_2,cm3x,Handle a signal,java,0.95526767,Operating Systems and Shell Programming,Operating System Concepts,T4,Different Language
cm3x_4_2,cm3x,Handle a signal,go,0.9767512,Operating Systems and Shell Programming,Operating System Concepts,T4,Different Language
cm3x_4_2,cm3x,Handle a signal,ruby,0.9850855,Operating Systems and Shell Programming,Operating System Concepts,T4,Different Language
cm3x_4_2,cm3x,Handle a signal,php,0.97219837,Operating Systems and Shell Programming,Operating System Concepts,T4,Different Language
bmrm_1_1,bmrm,Happy numbers,python,1.0000002,Mathematics,Number Theory,T1,Identical Clone
bmrm_1_2,bmrm,Happy numbers,python,0.9967046,Mathematics,Number Theory,T1,Different Whitespaces
bmrm_1_3,bmrm,Happy numbers,python,0.99181604,Mathematics,Number Theory,T1,Different Comments
bmrm_1_4,bmrm,Happy numbers,python,0.9924636,Mathematics,Number Theory,T1,Different Formatting
bmrm_2_1,bmrm,Happy numbers,python,0.98924464,Mathematics,Number Theory,T2,Different Variable Names
bmrm_2_2,bmrm,Happy numbers,python,0.99120903,Mathematics,Number Theory,T2,Different Data Types
bmrm_2_3,bmrm,Happy numbers,python,0.99700797,Mathematics,Number Theory,T2,Different Function Names
bmrm_3_1,bmrm,Happy numbers,python,0.9887371,Mathematics,Number Theory,T3,Added Statements
bmrm_3_2,bmrm,Happy numbers,python,0.9904578,Mathematics,Number Theory,T3,Removed Statements
bmrm_3_3,bmrm,Happy numbers,python,0.9915955,Mathematics,Number Theory,T3,Reordered Statements
bmrm_3_4,bmrm,Happy numbers,python,0.98830116,Mathematics,Number Theory,T3,Control Flow Modifications
bmrm_4_1,bmrm,Happy numbers,python,0.9822534,Mathematics,Number Theory,T4,Same Language
bmrm_4_2,bmrm,Happy numbers,javascript,0.97677124,Mathematics,Number Theory,T4,Different Language
bmrm_4_2,bmrm,Happy numbers,java,0.9766651,Mathematics,Number Theory,T4,Different Language
bmrm_4_2,bmrm,Happy numbers,go,0.9750643,Mathematics,Number Theory,T4,Different Language
bmrm_4_2,bmrm,Happy numbers,ruby,0.9784715,Mathematics,Number Theory,T4,Different Language
bmrm_4_2,bmrm,Happy numbers,php,0.97044003,Mathematics,Number Theory,T4,Different Language
e3lo_1_1,e3lo,Harmonic series,python,1.0000001,Mathematics,Mathematical Sequences and Series,T1,Identical Clone
e3lo_1_2,e3lo,Harmonic series,python,0.99878705,Mathematics,Mathematical Sequences and Series,T1,Different Whitespaces
e3lo_1_3,e3lo,Harmonic series,python,0.9986836,Mathematics,Mathematical Sequences and Series,T1,Different Comments
e3lo_1_4,e3lo,Harmonic series,python,0.99878705,Mathematics,Mathematical Sequences and Series,T1,Different Formatting
e3lo_2_1,e3lo,Harmonic series,python,0.9944146,Mathematics,Mathematical Sequences and Series,T2,Different Variable Names
e3lo_2_2,e3lo,Harmonic series,python,0.9954509,Mathematics,Mathematical Sequences and Series,T2,Different Data Types
e3lo_2_3,e3lo,Harmonic series,python,0.99781805,Mathematics,Mathematical Sequences and Series,T2,Different Function Names
e3lo_3_1,e3lo,Harmonic series,python,0.99756527,Mathematics,Mathematical Sequences and Series,T3,Added Statements
e3lo_3_2,e3lo,Harmonic series,python,0.99823487,Mathematics,Mathematical Sequences and Series,T3,Removed Statements
e3lo_3_3,e3lo,Harmonic series,python,0.9986299,Mathematics,Mathematical Sequences and Series,T3,Reordered Statements
e3lo_3_4,e3lo,Harmonic series,python,0.9983591,Mathematics,Mathematical Sequences and Series,T3,Control Flow Modifications
e3lo_4_1,e3lo,Harmonic series,python,0.9956963,Mathematics,Mathematical Sequences and Series,T4,Same Language
e3lo_4_2,e3lo,Harmonic series,go,0.98504686,Mathematics,Mathematical Sequences and Series,T4,Different Language
82pl_1_1,82pl,Harshad or Niven series,python,0.99998426,Mathematics,Number Theory,T1,Identical Clone
82pl_1_2,82pl,Harshad or Niven series,python,0.9975717,Mathematics,Number Theory,T1,Different Whitespaces
82pl_1_3,82pl,Harshad or Niven series,python,0.99750084,Mathematics,Number Theory,T1,Different Comments
82pl_1_4,82pl,Harshad or Niven series,python,0.9959998,Mathematics,Number Theory,T1,Different Formatting
82pl_2_1,82pl,Harshad or Niven series,python,0.97617614,Mathematics,Number Theory,T2,Different Variable Names
82pl_2_2,82pl,Harshad or Niven series,python,0.972788,Mathematics,Number Theory,T2,Different Data Types
82pl_2_3,82pl,Harshad or Niven series,python,0.9990779,Mathematics,Number Theory,T2,Different Function Names
82pl_3_1,82pl,Harshad or Niven series,python,0.9735512,Mathematics,Number Theory,T3,Added Statements
82pl_3_2,82pl,Harshad or Niven series,python,0.9754456,Mathematics,Number Theory,T3,Removed Statements
82pl_3_3,82pl,Harshad or Niven series,python,0.972788,Mathematics,Number Theory,T3,Reordered Statements
82pl_3_4,82pl,Harshad or Niven series,python,0.97219485,Mathematics,Number Theory,T3,Control Flow Modifications
82pl_4_1,82pl,Harshad or Niven series,python,0.9612788,Mathematics,Number Theory,T4,Same Language
82pl_4_2,82pl,Harshad or Niven series,javascript,0.9685798,Mathematics,Number Theory,T4,Different Language
82pl_4_2,82pl,Harshad or Niven series,java,0.96781564,Mathematics,Number Theory,T4,Different Language
82pl_4_2,82pl,Harshad or Niven series,go,0.96205604,Mathematics,Number Theory,T4,Different Language
82pl_4_2,82pl,Harshad or Niven series,ruby,0.97124577,Mathematics,Number Theory,T4,Different Language
v45d_1_1,v45d,Hash from two arrays,python,1.0000001,Programming Concepts,Fundamentals,T1,Identical Clone
v45d_1_2,v45d,Hash from two arrays,python,0.9857361,Programming Concepts,Fundamentals,T1,Different Whitespaces
v45d_1_3,v45d,Hash from two arrays,python,0.9992742,Programming Concepts,Fundamentals,T1,Different Comments
v45d_1_4,v45d,Hash from two arrays,python,0.9978833,Programming Concepts,Fundamentals,T1,Different Formatting
v45d_2_1,v45d,Hash from two arrays,python,0.9949985,Programming Concepts,Fundamentals,T2,Different Variable Names
v45d_2_2,v45d,Hash from two arrays,python,0.99367297,Programming Concepts,Fundamentals,T2,Different Data Types
v45d_2_3,v45d,Hash from two arrays,python,0.9992683,Programming Concepts,Fundamentals,T2,Different Function Names
v45d_3_1,v45d,Hash from two arrays,python,0.9948431,Programming Concepts,Fundamentals,T3,Added Statements
v45d_3_2,v45d,Hash from two arrays,python,0.9799299,Programming Concepts,Fundamentals,T3,Removed Statements
v45d_3_3,v45d,Hash from two arrays,python,0.99863064,Programming Concepts,Fundamentals,T3,Reordered Statements
v45d_3_4,v45d,Hash from two arrays,python,0.98285466,Programming Concepts,Fundamentals,T3,Control Flow Modifications
v45d_4_1,v45d,Hash from two arrays,python,0.9799299,Programming Concepts,Fundamentals,T4,Same Language
v45d_4_2,v45d,Hash from two arrays,javascript,0.9883667,Programming Concepts,Fundamentals,T4,Different Language
v45d_4_2,v45d,Hash from two arrays,java,0.9817309,Programming Concepts,Fundamentals,T4,Different Language
v45d_4_2,v45d,Hash from two arrays,go,0.9774103,Programming Concepts,Fundamentals,T4,Different Language
v45d_4_2,v45d,Hash from two arrays,ruby,0.9890338,Programming Concepts,Fundamentals,T4,Different Language
v45d_4_2,v45d,Hash from two arrays,php,0.9821136,Programming Concepts,Fundamentals,T4,Different Language
xmsi_1_1,xmsi,Hash join,python,1.0000001,Databases and Data Management,Database Interaction,T1,Identical Clone
xmsi_1_2,xmsi,Hash join,python,0.99813175,Databases and Data Management,Database Interaction,T1,Different Whitespaces
xmsi_1_3,xmsi,Hash join,python,0.99919593,Databases and Data Management,Database Interaction,T1,Different Comments
xmsi_1_4,xmsi,Hash join,python,0.99889594,Databases and Data Management,Database Interaction,T1,Different Formatting
xmsi_2_1,xmsi,Hash join,python,0.9959544,Databases and Data Management,Database Interaction,T2,Different Variable Names
xmsi_2_2,xmsi,Hash join,python,0.995227,Databases and Data Management,Database Interaction,T2,Different Data Types
xmsi_2_3,xmsi,Hash join,python,0.99745643,Databases and Data Management,Database Interaction,T2,Different Function Names
xmsi_3_1,xmsi,Hash join,python,0.99746114,Databases and Data Management,Database Interaction,T3,Added Statements
xmsi_3_2,xmsi,Hash join,python,0.998175,Databases and Data Management,Database Interaction,T3,Removed Statements
xmsi_3_3,xmsi,Hash join,python,0.99919593,Databases and Data Management,Database Interaction,T3,Reordered Statements
xmsi_3_4,xmsi,Hash join,python,0.99924177,Databases and Data Management,Database Interaction,T3,Control Flow Modifications
xmsi_4_1,xmsi,Hash join,python,0.9990699,Databases and Data Management,Database Interaction,T4,Same Language
xmsi_4_2,xmsi,Hash join,javascript,0.98124754,Databases and Data Management,Database Interaction,T4,Different Language
xmsi_4_2,xmsi,Hash join,java,0.9805721,Databases and Data Management,Database Interaction,T4,Different Language
xmsi_4_2,xmsi,Hash join,go,0.9842657,Databases and Data Management,Database Interaction,T4,Different Language
xmsi_4_2,xmsi,Hash join,ruby,0.9946624,Databases and Data Management,Database Interaction,T4,Different Language
xmsi_4_2,xmsi,Hash join,php,0.98674154,Databases and Data Management,Database Interaction,T4,Different Language
gujk_1_1,gujk,Haversine formula,python,0.9998083,Mathematics,Geometry and Trigonometry,T1,Identical Clone
gujk_1_2,gujk,Haversine formula,python,0.9975799,Mathematics,Geometry and Trigonometry,T1,Different Whitespaces
gujk_1_3,gujk,Haversine formula,python,0.9951169,Mathematics,Geometry and Trigonometry,T1,Different Comments
gujk_1_4,gujk,Haversine formula,python,0.9980711,Mathematics,Geometry and Trigonometry,T1,Different Formatting
gujk_2_1,gujk,Haversine formula,python,0.9930991,Mathematics,Geometry and Trigonometry,T2,Different Variable Names
gujk_2_2,gujk,Haversine formula,python,0.9951862,Mathematics,Geometry and Trigonometry,T2,Different Data Types
gujk_2_3,gujk,Haversine formula,python,0.9958999,Mathematics,Geometry and Trigonometry,T2,Different Function Names
gujk_3_1,gujk,Haversine formula,python,0.99716383,Mathematics,Geometry and Trigonometry,T3,Added Statements
gujk_3_2,gujk,Haversine formula,python,0.9941791,Mathematics,Geometry and Trigonometry,T3,Removed Statements
gujk_3_3,gujk,Haversine formula,python,0.9974738,Mathematics,Geometry and Trigonometry,T3,Reordered Statements
gujk_3_4,gujk,Haversine formula,python,0.9970503,Mathematics,Geometry and Trigonometry,T3,Control Flow Modifications
gujk_4_1,gujk,Haversine formula,python,0.9936287,Mathematics,Geometry and Trigonometry,T4,Same Language
gujk_4_2,gujk,Haversine formula,javascript,0.9782289,Mathematics,Geometry and Trigonometry,T4,Different Language
gujk_4_2,gujk,Haversine formula,java,0.9815663,Mathematics,Geometry and Trigonometry,T4,Different Language
gujk_4_2,gujk,Haversine formula,go,0.97359663,Mathematics,Geometry and Trigonometry,T4,Different Language
