clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
lys2_3_4,lys2,Dot product,python,0.9974026,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
lys2_4_1,lys2,Dot product,python,0.9972698,Mathematics,Algebra and Arithmetic,T4,Same Language
lys2_4_2,lys2,Dot product,javascript,0.98920643,Mathematics,Algebra and Arithmetic,T4,Different Language
lys2_4_2,lys2,Dot product,java,0.98029435,Mathematics,Algebra and Arithmetic,T4,Different Language
lys2_4_2,lys2,Dot product,go,0.9482919,Mathematics,Algebra and Arithmetic,T4,Different Language
lys2_4_2,lys2,Dot product,ruby,0.9869974,Mathematics,Algebra and Arithmetic,T4,Different Language
lys2_4_2,lys2,Dot product,php,0.99395835,Mathematics,Algebra and Arithmetic,T4,Different Language
z4dn_1_1,z4dn,Doubly-linked list/Definition,python,0.9997363,Algorithms and Data Structures,Data Structures,T1,Identical Clone
z4dn_1_2,z4dn,Doubly-linked list/Definition,python,0.9991604,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
z4dn_1_3,z4dn,Doubly-linked list/Definition,python,0.99861604,Algorithms and Data Structures,Data Structures,T1,Different Comments
z4dn_1_4,z4dn,Doubly-linked list/Definition,python,0.99913985,Algorithms and Data Structures,Data Structures,T1,Different Formatting
z4dn_2_1,z4dn,Doubly-linked list/Definition,python,0.99861604,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
z4dn_2_2,z4dn,Doubly-linked list/Definition,python,0.99883795,Algorithms and Data Structures,Data Structures,T2,Different Data Types
z4dn_2_3,z4dn,Doubly-linked list/Definition,python,0.99861604,Algorithms and Data Structures,Data Structures,T2,Different Function Names
z4dn_3_1,z4dn,Doubly-linked list/Definition,python,0.9986977,Algorithms and Data Structures,Data Structures,T3,Added Statements
z4dn_3_2,z4dn,Doubly-linked list/Definition,python,0.9988587,Algorithms and Data Structures,Data Structures,T3,Removed Statements
z4dn_3_3,z4dn,Doubly-linked list/Definition,python,0.99876106,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
z4dn_3_4,z4dn,Doubly-linked list/Definition,python,0.99426055,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
z4dn_4_1,z4dn,Doubly-linked list/Definition,python,0.9988499,Algorithms and Data Structures,Data Structures,T4,Same Language
z4dn_4_2,z4dn,Doubly-linked list/Definition,javascript,0.98372734,Algorithms and Data Structures,Data Structures,T4,Different Language
z4dn_4_2,z4dn,Doubly-linked list/Definition,java,0.9352213,Algorithms and Data Structures,Data Structures,T4,Different Language
z4dn_4_2,z4dn,Doubly-linked list/Definition,go,0.9851956,Algorithms and Data Structures,Data Structures,T4,Different Language
z4dn_4_2,z4dn,Doubly-linked list/Definition,ruby,0.9544428,Algorithms and Data Structures,Data Structures,T4,Different Language
zp8m_1_1,zp8m,Doubly-linked list/Element definition,python,1.0,Algorithms and Data Structures,Data Structures,T1,Identical Clone
zp8m_1_2,zp8m,Doubly-linked list/Element definition,python,0.97977954,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
zp8m_1_3,zp8m,Doubly-linked list/Element definition,python,0.99980164,Algorithms and Data Structures,Data Structures,T1,Different Comments
zp8m_1_4,zp8m,Doubly-linked list/Element definition,python,0.9988069,Algorithms and Data Structures,Data Structures,T1,Different Formatting
zp8m_2_1,zp8m,Doubly-linked list/Element definition,python,0.99946344,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
zp8m_2_2,zp8m,Doubly-linked list/Element definition,python,0.9989505,Algorithms and Data Structures,Data Structures,T2,Different Data Types
zp8m_2_3,zp8m,Doubly-linked list/Element definition,python,0.999966,Algorithms and Data Structures,Data Structures,T2,Different Function Names
zp8m_3_1,zp8m,Doubly-linked list/Element definition,python,0.99689007,Algorithms and Data Structures,Data Structures,T3,Added Statements
zp8m_3_2,zp8m,Doubly-linked list/Element definition,python,0.9927163,Algorithms and Data Structures,Data Structures,T3,Removed Statements
zp8m_3_3,zp8m,Doubly-linked list/Element definition,python,0.999983,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
zp8m_3_4,zp8m,Doubly-linked list/Element definition,python,0.996372,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
zp8m_4_1,zp8m,Doubly-linked list/Element definition,python,0.9980669,Algorithms and Data Structures,Data Structures,T4,Same Language
zp8m_4_2,zp8m,Doubly-linked list/Element definition,javascript,0.96999353,Algorithms and Data Structures,Data Structures,T4,Different Language
zp8m_4_2,zp8m,Doubly-linked list/Element definition,java,0.96344143,Algorithms and Data Structures,Data Structures,T4,Different Language
zp8m_4_2,zp8m,Doubly-linked list/Element definition,go,0.8733446,Algorithms and Data Structures,Data Structures,T4,Different Language
zp8m_4_2,zp8m,Doubly-linked list/Element definition,ruby,0.9517258,Algorithms and Data Structures,Data Structures,T4,Different Language
jjd3_1_1,jjd3,Doubly-linked list/Element insertion,python,1.0000001,Algorithms and Data Structures,Data Structures,T1,Identical Clone
jjd3_1_2,jjd3,Doubly-linked list/Element insertion,python,0.9966717,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
jjd3_1_3,jjd3,Doubly-linked list/Element insertion,python,1.0000001,Algorithms and Data Structures,Data Structures,T1,Different Comments
jjd3_1_4,jjd3,Doubly-linked list/Element insertion,python,1.0000001,Algorithms and Data Structures,Data Structures,T1,Different Formatting
jjd3_2_1,jjd3,Doubly-linked list/Element insertion,python,0.99924517,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
jjd3_2_2,jjd3,Doubly-linked list/Element insertion,python,0.99500966,Algorithms and Data Structures,Data Structures,T2,Different Data Types
jjd3_2_3,jjd3,Doubly-linked list/Element insertion,python,0.999171,Algorithms and Data Structures,Data Structures,T2,Different Function Names
jjd3_3_1,jjd3,Doubly-linked list/Element insertion,python,0.9984623,Algorithms and Data Structures,Data Structures,T3,Added Statements
jjd3_3_2,jjd3,Doubly-linked list/Element insertion,python,0.9999438,Algorithms and Data Structures,Data Structures,T3,Removed Statements
jjd3_3_3,jjd3,Doubly-linked list/Element insertion,python,0.99985754,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
jjd3_3_4,jjd3,Doubly-linked list/Element insertion,python,0.9980403,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
jjd3_4_1,jjd3,Doubly-linked list/Element insertion,python,0.9992705,Algorithms and Data Structures,Data Structures,T4,Same Language
jjd3_4_2,jjd3,Doubly-linked list/Element insertion,javascript,0.9461131,Algorithms and Data Structures,Data Structures,T4,Different Language
jjd3_4_2,jjd3,Doubly-linked list/Element insertion,java,0.9168552,Algorithms and Data Structures,Data Structures,T4,Different Language
jjd3_4_2,jjd3,Doubly-linked list/Element insertion,go,0.8767803,Algorithms and Data Structures,Data Structures,T4,Different Language
jjd3_4_2,jjd3,Doubly-linked list/Element insertion,ruby,0.9546834,Algorithms and Data Structures,Data Structures,T4,Different Language
c6w6_1_1,c6w6,Doubly-linked list/Traversal,python,1.0,Algorithms and Data Structures,Data Structures,T1,Identical Clone
c6w6_1_2,c6w6,Doubly-linked list/Traversal,python,0.98004174,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
c6w6_1_3,c6w6,Doubly-linked list/Traversal,python,0.9989734,Algorithms and Data Structures,Data Structures,T1,Different Comments
c6w6_1_4,c6w6,Doubly-linked list/Traversal,python,0.99897027,Algorithms and Data Structures,Data Structures,T1,Different Formatting
c6w6_2_1,c6w6,Doubly-linked list/Traversal,python,0.9986618,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
c6w6_2_2,c6w6,Doubly-linked list/Traversal,python,0.9983053,Algorithms and Data Structures,Data Structures,T2,Different Data Types
c6w6_2_3,c6w6,Doubly-linked list/Traversal,python,0.9973891,Algorithms and Data Structures,Data Structures,T2,Different Function Names
c6w6_3_1,c6w6,Doubly-linked list/Traversal,python,0.996958,Algorithms and Data Structures,Data Structures,T3,Added Statements
c6w6_3_2,c6w6,Doubly-linked list/Traversal,python,0.9959407,Algorithms and Data Structures,Data Structures,T3,Removed Statements
c6w6_3_3,c6w6,Doubly-linked list/Traversal,python,0.99895734,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
c6w6_3_4,c6w6,Doubly-linked list/Traversal,python,0.9983298,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
c6w6_4_1,c6w6,Doubly-linked list/Traversal,python,0.9898872,Algorithms and Data Structures,Data Structures,T4,Same Language
c6w6_4_2,c6w6,Doubly-linked list/Traversal,javascript,0.98029137,Algorithms and Data Structures,Data Structures,T4,Different Language
c6w6_4_2,c6w6,Doubly-linked list/Traversal,java,0.9856739,Algorithms and Data Structures,Data Structures,T4,Different Language
c6w6_4_2,c6w6,Doubly-linked list/Traversal,go,0.9127861,Algorithms and Data Structures,Data Structures,T4,Different Language
c6w6_4_2,c6w6,Doubly-linked list/Traversal,ruby,0.9699278,Algorithms and Data Structures,Data Structures,T4,Different Language
enc2_1_1,enc2,Dragon curve,python,1.0000001,Puzzles and Games,Simulation and Modeling,T1,Identical Clone
enc2_1_2,enc2,Dragon curve,python,0.9715419,Puzzles and Games,Simulation and Modeling,T1,Different Whitespaces
enc2_1_3,enc2,Dragon curve,python,0.999818,Puzzles and Games,Simulation and Modeling,T1,Different Comments
enc2_1_4,enc2,Dragon curve,python,0.9998675,Puzzles and Games,Simulation and Modeling,T1,Different Formatting
enc2_2_1,enc2,Dragon curve,python,0.99943775,Puzzles and Games,Simulation and Modeling,T2,Different Variable Names
enc2_2_2,enc2,Dragon curve,python,0.9995446,Puzzles and Games,Simulation and Modeling,T2,Different Data Types
enc2_2_3,enc2,Dragon curve,python,0.9996741,Puzzles and Games,Simulation and Modeling,T2,Different Function Names
enc2_3_1,enc2,Dragon curve,python,0.9987366,Puzzles and Games,Simulation and Modeling,T3,Added Statements
enc2_3_2,enc2,Dragon curve,python,0.9990054,Puzzles and Games,Simulation and Modeling,T3,Removed Statements
enc2_3_3,enc2,Dragon curve,python,0.9992986,Puzzles and Games,Simulation and Modeling,T3,Reordered Statements
enc2_3_4,enc2,Dragon curve,python,0.9883006,Puzzles and Games,Simulation and Modeling,T3,Control Flow Modifications
enc2_4_1,enc2,Dragon curve,python,0.99882984,Puzzles and Games,Simulation and Modeling,T4,Same Language
enc2_4_2,enc2,Dragon curve,javascript,0.98269093,Puzzles and Games,Simulation and Modeling,T4,Different Language
enc2_4_2,enc2,Dragon curve,java,0.98217726,Puzzles and Games,Simulation and Modeling,T4,Different Language
enc2_4_2,enc2,Dragon curve,go,0.96037793,Puzzles and Games,Simulation and Modeling,T4,Different Language
enc2_4_2,enc2,Dragon curve,ruby,0.9798548,Puzzles and Games,Simulation and Modeling,T4,Different Language
dmj4_1_1,dmj4,Draw a clock,python,1.0,Graphics and Visualization,Graphics Programming,T1,Identical Clone
dmj4_1_2,dmj4,Draw a clock,python,0.99766445,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
dmj4_1_3,dmj4,Draw a clock,python,0.9987172,Graphics and Visualization,Graphics Programming,T1,Different Comments
dmj4_1_4,dmj4,Draw a clock,python,0.99857545,Graphics and Visualization,Graphics Programming,T1,Different Formatting
dmj4_2_1,dmj4,Draw a clock,python,0.9920855,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
dmj4_2_2,dmj4,Draw a clock,python,0.99269545,Graphics and Visualization,Graphics Programming,T2,Different Data Types
dmj4_2_3,dmj4,Draw a clock,python,0.9981557,Graphics and Visualization,Graphics Programming,T2,Different Function Names
dmj4_3_1,dmj4,Draw a clock,python,0.9977119,Graphics and Visualization,Graphics Programming,T3,Added Statements
dmj4_3_2,dmj4,Draw a clock,python,0.9974033,Graphics and Visualization,Graphics Programming,T3,Removed Statements
dmj4_3_3,dmj4,Draw a clock,python,0.99916095,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
dmj4_3_4,dmj4,Draw a clock,python,0.99818695,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
dmj4_4_1,dmj4,Draw a clock,python,0.992292,Graphics and Visualization,Graphics Programming,T4,Same Language
dmj4_4_2,dmj4,Draw a clock,javascript,0.9790747,Graphics and Visualization,Graphics Programming,T4,Different Language
dmj4_4_2,dmj4,Draw a clock,java,0.9749162,Graphics and Visualization,Graphics Programming,T4,Different Language
dmj4_4_2,dmj4,Draw a clock,go,0.9564391,Graphics and Visualization,Graphics Programming,T4,Different Language
dmj4_4_2,dmj4,Draw a clock,ruby,0.98871833,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_1_1,ffk8,Draw a cuboid,python,1.0,Graphics and Visualization,Graphics Programming,T1,Identical Clone
ffk8_1_2,ffk8,Draw a cuboid,python,0.99604017,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
ffk8_1_3,ffk8,Draw a cuboid,python,0.99959105,Graphics and Visualization,Graphics Programming,T1,Different Comments
ffk8_1_4,ffk8,Draw a cuboid,python,0.9995591,Graphics and Visualization,Graphics Programming,T1,Different Formatting
ffk8_2_1,ffk8,Draw a cuboid,python,0.9981761,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
ffk8_2_2,ffk8,Draw a cuboid,python,0.99777615,Graphics and Visualization,Graphics Programming,T2,Different Data Types
ffk8_2_3,ffk8,Draw a cuboid,python,0.99926215,Graphics and Visualization,Graphics Programming,T2,Different Function Names
ffk8_3_1,ffk8,Draw a cuboid,python,0.9994717,Graphics and Visualization,Graphics Programming,T3,Added Statements
ffk8_3_2,ffk8,Draw a cuboid,python,0.9979478,Graphics and Visualization,Graphics Programming,T3,Removed Statements
ffk8_3_3,ffk8,Draw a cuboid,python,0.99840415,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
ffk8_3_4,ffk8,Draw a cuboid,python,0.9983156,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
ffk8_4_1,ffk8,Draw a cuboid,python,0.99945855,Graphics and Visualization,Graphics Programming,T4,Same Language
ffk8_4_2,ffk8,Draw a cuboid,javascript,0.96640086,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_4_2,ffk8,Draw a cuboid,java,0.9793509,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_4_2,ffk8,Draw a cuboid,go,0.9702826,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_4_2,ffk8,Draw a cuboid,ruby,0.9893322,Graphics and Visualization,Graphics Programming,T4,Different Language
13cy_1_1,13cy,Draw a pixel,python,0.99992055,Graphics and Visualization,Graphics Programming,T1,Identical Clone
13cy_1_2,13cy,Draw a pixel,python,0.9998111,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
13cy_1_3,13cy,Draw a pixel,python,0.99991447,Graphics and Visualization,Graphics Programming,T1,Different Comments
13cy_1_4,13cy,Draw a pixel,python,0.99991447,Graphics and Visualization,Graphics Programming,T1,Different Formatting
13cy_2_1,13cy,Draw a pixel,python,0.999413,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
13cy_2_2,13cy,Draw a pixel,python,0.99911463,Graphics and Visualization,Graphics Programming,T2,Different Data Types
13cy_2_3,13cy,Draw a pixel,python,0.98706734,Graphics and Visualization,Graphics Programming,T2,Different Function Names
13cy_3_1,13cy,Draw a pixel,python,0.9995841,Graphics and Visualization,Graphics Programming,T3,Added Statements
13cy_3_2,13cy,Draw a pixel,python,0.99894613,Graphics and Visualization,Graphics Programming,T3,Removed Statements
