clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
c6w6_4_2,c6w6,Doubly-linked list/Traversal,go,0.8897083,Algorithms and Data Structures,Data Structures,T4,Different Language
c6w6_4_2,c6w6,Doubly-linked list/Traversal,ruby,0.96110916,Algorithms and Data Structures,Data Structures,T4,Different Language
enc2_1_1,enc2,Dragon curve,python,0.99999994,Puzzles and Games,Simulation and Modeling,T1,Identical Clone
enc2_1_2,enc2,Dragon curve,python,0.9595151,Puzzles and Games,Simulation and Modeling,T1,Different Whitespaces
enc2_1_3,enc2,Dragon curve,python,0.9997652,Puzzles and Games,Simulation and Modeling,T1,Different Comments
enc2_1_4,enc2,Dragon curve,python,0.9997888,Puzzles and Games,Simulation and Modeling,T1,Different Formatting
enc2_2_1,enc2,Dragon curve,python,0.9993597,Puzzles and Games,Simulation and Modeling,T2,Different Variable Names
enc2_2_2,enc2,Dragon curve,python,0.999427,Puzzles and Games,Simulation and Modeling,T2,Different Data Types
enc2_2_3,enc2,Dragon curve,python,0.9993411,Puzzles and Games,Simulation and Modeling,T2,Different Function Names
enc2_3_1,enc2,Dragon curve,python,0.997905,Puzzles and Games,Simulation and Modeling,T3,Added Statements
enc2_3_2,enc2,Dragon curve,python,0.99861133,Puzzles and Games,Simulation and Modeling,T3,Removed Statements
enc2_3_3,enc2,Dragon curve,python,0.9990361,Puzzles and Games,Simulation and Modeling,T3,Reordered Statements
enc2_3_4,enc2,Dragon curve,python,0.9835721,Puzzles and Games,Simulation and Modeling,T3,Control Flow Modifications
enc2_4_1,enc2,Dragon curve,python,0.9982959,Puzzles and Games,Simulation and Modeling,T4,Same Language
enc2_4_2,enc2,Dragon curve,javascript,0.97716594,Puzzles and Games,Simulation and Modeling,T4,Different Language
enc2_4_2,enc2,Dragon curve,java,0.9784227,Puzzles and Games,Simulation and Modeling,T4,Different Language
enc2_4_2,enc2,Dragon curve,go,0.9424467,Puzzles and Games,Simulation and Modeling,T4,Different Language
enc2_4_2,enc2,Dragon curve,ruby,0.97525144,Puzzles and Games,Simulation and Modeling,T4,Different Language
dmj4_1_1,dmj4,Draw a clock,python,1,Graphics and Visualization,Graphics Programming,T1,Identical Clone
dmj4_1_2,dmj4,Draw a clock,python,0.9962181,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
dmj4_1_3,dmj4,Draw a clock,python,0.9991938,Graphics and Visualization,Graphics Programming,T1,Different Comments
dmj4_1_4,dmj4,Draw a clock,python,0.9982586,Graphics and Visualization,Graphics Programming,T1,Different Formatting
dmj4_2_1,dmj4,Draw a clock,python,0.9902046,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
dmj4_2_2,dmj4,Draw a clock,python,0.98875976,Graphics and Visualization,Graphics Programming,T2,Different Data Types
dmj4_2_3,dmj4,Draw a clock,python,0.9976917,Graphics and Visualization,Graphics Programming,T2,Different Function Names
dmj4_3_1,dmj4,Draw a clock,python,0.99668217,Graphics and Visualization,Graphics Programming,T3,Added Statements
dmj4_3_2,dmj4,Draw a clock,python,0.9958198,Graphics and Visualization,Graphics Programming,T3,Removed Statements
dmj4_3_3,dmj4,Draw a clock,python,0.9990356,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
dmj4_3_4,dmj4,Draw a clock,python,0.9975252,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
dmj4_4_1,dmj4,Draw a clock,python,0.9890239,Graphics and Visualization,Graphics Programming,T4,Same Language
dmj4_4_2,dmj4,Draw a clock,javascript,0.9730672,Graphics and Visualization,Graphics Programming,T4,Different Language
dmj4_4_2,dmj4,Draw a clock,java,0.97127783,Graphics and Visualization,Graphics Programming,T4,Different Language
dmj4_4_2,dmj4,Draw a clock,go,0.9496641,Graphics and Visualization,Graphics Programming,T4,Different Language
dmj4_4_2,dmj4,Draw a clock,ruby,0.98450756,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_1_1,ffk8,Draw a cuboid,python,0.9999999,Graphics and Visualization,Graphics Programming,T1,Identical Clone
ffk8_1_2,ffk8,Draw a cuboid,python,0.9943519,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
ffk8_1_3,ffk8,Draw a cuboid,python,0.9995711,Graphics and Visualization,Graphics Programming,T1,Different Comments
ffk8_1_4,ffk8,Draw a cuboid,python,0.99942297,Graphics and Visualization,Graphics Programming,T1,Different Formatting
ffk8_2_1,ffk8,Draw a cuboid,python,0.99832016,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
ffk8_2_2,ffk8,Draw a cuboid,python,0.99684393,Graphics and Visualization,Graphics Programming,T2,Different Data Types
ffk8_2_3,ffk8,Draw a cuboid,python,0.999072,Graphics and Visualization,Graphics Programming,T2,Different Function Names
ffk8_3_1,ffk8,Draw a cuboid,python,0.9988532,Graphics and Visualization,Graphics Programming,T3,Added Statements
ffk8_3_2,ffk8,Draw a cuboid,python,0.9985125,Graphics and Visualization,Graphics Programming,T3,Removed Statements
ffk8_3_3,ffk8,Draw a cuboid,python,0.9991388,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
ffk8_3_4,ffk8,Draw a cuboid,python,0.9941093,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
ffk8_4_1,ffk8,Draw a cuboid,python,0.9992423,Graphics and Visualization,Graphics Programming,T4,Same Language
ffk8_4_2,ffk8,Draw a cuboid,javascript,0.9638498,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_4_2,ffk8,Draw a cuboid,java,0.9763632,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_4_2,ffk8,Draw a cuboid,go,0.9659952,Graphics and Visualization,Graphics Programming,T4,Different Language
ffk8_4_2,ffk8,Draw a cuboid,ruby,0.98792684,Graphics and Visualization,Graphics Programming,T4,Different Language
13cy_1_1,13cy,Draw a pixel,python,0.9996669,Graphics and Visualization,Graphics Programming,T1,Identical Clone
13cy_1_2,13cy,Draw a pixel,python,0.99799716,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
13cy_1_3,13cy,Draw a pixel,python,0.99780136,Graphics and Visualization,Graphics Programming,T1,Different Comments
13cy_1_4,13cy,Draw a pixel,python,0.99780136,Graphics and Visualization,Graphics Programming,T1,Different Formatting
13cy_2_1,13cy,Draw a pixel,python,0.9977554,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
13cy_2_2,13cy,Draw a pixel,python,0.99529135,Graphics and Visualization,Graphics Programming,T2,Different Data Types
13cy_2_3,13cy,Draw a pixel,python,0.98460734,Graphics and Visualization,Graphics Programming,T2,Different Function Names
13cy_3_1,13cy,Draw a pixel,python,0.99669504,Graphics and Visualization,Graphics Programming,T3,Added Statements
13cy_3_2,13cy,Draw a pixel,python,0.9942162,Graphics and Visualization,Graphics Programming,T3,Removed Statements
13cy_3_3,13cy,Draw a pixel,python,0.997403,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
13cy_3_4,13cy,Draw a pixel,python,0.9956011,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
13cy_4_1,13cy,Draw a pixel,python,0.9861934,Graphics and Visualization,Graphics Programming,T4,Same Language
13cy_4_2,13cy,Draw a pixel,java,0.96505487,Graphics and Visualization,Graphics Programming,T4,Different Language
13cy_4_2,13cy,Draw a pixel,go,0.93482983,Graphics and Visualization,Graphics Programming,T4,Different Language
13cy_4_2,13cy,Draw a pixel,ruby,0.94553727,Graphics and Visualization,Graphics Programming,T4,Different Language
07b9_1_1,07b9,Draw a rotating cube,python,0.99996495,Graphics and Visualization,Graphics Programming,T1,Identical Clone
07b9_1_2,07b9,Draw a rotating cube,python,0.9920924,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
07b9_1_3,07b9,Draw a rotating cube,python,0.99507034,Graphics and Visualization,Graphics Programming,T1,Different Comments
07b9_1_4,07b9,Draw a rotating cube,python,0.99583423,Graphics and Visualization,Graphics Programming,T1,Different Formatting
07b9_2_1,07b9,Draw a rotating cube,python,0.99923766,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
07b9_2_2,07b9,Draw a rotating cube,python,0.9954963,Graphics and Visualization,Graphics Programming,T2,Different Data Types
07b9_2_3,07b9,Draw a rotating cube,python,0.99726033,Graphics and Visualization,Graphics Programming,T2,Different Function Names
07b9_3_1,07b9,Draw a rotating cube,python,0.99663126,Graphics and Visualization,Graphics Programming,T3,Added Statements
07b9_3_2,07b9,Draw a rotating cube,python,0.98778605,Graphics and Visualization,Graphics Programming,T3,Removed Statements
07b9_3_3,07b9,Draw a rotating cube,python,0.99873674,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
07b9_3_4,07b9,Draw a rotating cube,python,0.99453944,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
07b9_4_1,07b9,Draw a rotating cube,python,0.9908365,Graphics and Visualization,Graphics Programming,T4,Same Language
07b9_4_2,07b9,Draw a rotating cube,javascript,0.94691813,Graphics and Visualization,Graphics Programming,T4,Different Language
07b9_4_2,07b9,Draw a rotating cube,java,0.9584973,Graphics and Visualization,Graphics Programming,T4,Different Language
07b9_4_2,07b9,Draw a rotating cube,go,0.955716,Graphics and Visualization,Graphics Programming,T4,Different Language
j0iy_1_1,j0iy,Draw a sphere,python,1,Graphics and Visualization,Graphics Programming,T1,Identical Clone
j0iy_1_2,j0iy,Draw a sphere,python,0.9958675,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
j0iy_1_3,j0iy,Draw a sphere,python,0.99819636,Graphics and Visualization,Graphics Programming,T1,Different Comments
j0iy_1_4,j0iy,Draw a sphere,python,0.9830877,Graphics and Visualization,Graphics Programming,T1,Different Formatting
j0iy_2_1,j0iy,Draw a sphere,python,0.9961728,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
j0iy_2_2,j0iy,Draw a sphere,python,0.9971662,Graphics and Visualization,Graphics Programming,T2,Different Data Types
j0iy_2_3,j0iy,Draw a sphere,python,0.9994395,Graphics and Visualization,Graphics Programming,T2,Different Function Names
j0iy_3_1,j0iy,Draw a sphere,python,0.98388517,Graphics and Visualization,Graphics Programming,T3,Added Statements
j0iy_3_2,j0iy,Draw a sphere,python,0.9929655,Graphics and Visualization,Graphics Programming,T3,Removed Statements
j0iy_3_3,j0iy,Draw a sphere,python,0.99893874,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
j0iy_3_4,j0iy,Draw a sphere,python,0.984581,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
j0iy_4_1,j0iy,Draw a sphere,python,0.98230535,Graphics and Visualization,Graphics Programming,T4,Same Language
j0iy_4_2,j0iy,Draw a sphere,javascript,0.99091125,Graphics and Visualization,Graphics Programming,T4,Different Language
j0iy_4_2,j0iy,Draw a sphere,java,0.9724621,Graphics and Visualization,Graphics Programming,T4,Different Language
j0iy_4_2,j0iy,Draw a sphere,go,0.9531685,Graphics and Visualization,Graphics Programming,T4,Different Language
j0iy_4_2,j0iy,Draw a sphere,ruby,0.9734949,Graphics and Visualization,Graphics Programming,T4,Different Language
z9cc_1_1,z9cc,Dutch national flag problem,python,0.9999999,Algorithms and Data Structures,Algorithms,T1,Identical Clone
z9cc_1_2,z9cc,Dutch national flag problem,python,0.998557,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
z9cc_1_3,z9cc,Dutch national flag problem,python,0.99932075,Algorithms and Data Structures,Algorithms,T1,Different Comments
z9cc_1_4,z9cc,Dutch national flag problem,python,0.99875015,Algorithms and Data Structures,Algorithms,T1,Different Formatting
z9cc_2_1,z9cc,Dutch national flag problem,python,0.9987059,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
z9cc_2_2,z9cc,Dutch national flag problem,python,0.9947634,Algorithms and Data Structures,Algorithms,T2,Different Data Types
z9cc_2_3,z9cc,Dutch national flag problem,python,0.9979997,Algorithms and Data Structures,Algorithms,T2,Different Function Names
z9cc_3_1,z9cc,Dutch national flag problem,python,0.9944155,Algorithms and Data Structures,Algorithms,T3,Added Statements
z9cc_3_2,z9cc,Dutch national flag problem,python,0.9915693,Algorithms and Data Structures,Algorithms,T3,Removed Statements
z9cc_3_3,z9cc,Dutch national flag problem,python,0.99892664,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
z9cc_3_4,z9cc,Dutch national flag problem,python,0.99752533,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
z9cc_4_1,z9cc,Dutch national flag problem,python,0.9937195,Algorithms and Data Structures,Algorithms,T4,Same Language
z9cc_4_2,z9cc,Dutch national flag problem,javascript,0.9837709,Algorithms and Data Structures,Algorithms,T4,Different Language
z9cc_4_2,z9cc,Dutch national flag problem,java,0.9821499,Algorithms and Data Structures,Algorithms,T4,Different Language
z9cc_4_2,z9cc,Dutch national flag problem,go,0.94437504,Algorithms and Data Structures,Algorithms,T4,Different Language
z9cc_4_2,z9cc,Dutch national flag problem,ruby,0.95890296,Algorithms and Data Structures,Algorithms,T4,Different Language
qisl_1_1,qisl,Dynamic variable names,python,1,Programming Concepts,Fundamentals,T1,Identical Clone
qisl_1_2,qisl,Dynamic variable names,python,0.9993527,Programming Concepts,Fundamentals,T1,Different Whitespaces
qisl_1_3,qisl,Dynamic variable names,python,0.99474704,Programming Concepts,Fundamentals,T1,Different Comments
qisl_1_4,qisl,Dynamic variable names,python,0.9954549,Programming Concepts,Fundamentals,T1,Different Formatting
qisl_2_1,qisl,Dynamic variable names,python,0.99763024,Programming Concepts,Fundamentals,T2,Different Variable Names
qisl_2_2,qisl,Dynamic variable names,python,0.98988426,Programming Concepts,Fundamentals,T2,Different Data Types
qisl_2_3,qisl,Dynamic variable names,python,0.9954549,Programming Concepts,Fundamentals,T2,Different Function Names
qisl_3_1,qisl,Dynamic variable names,python,0.9895612,Programming Concepts,Fundamentals,T3,Added Statements
qisl_3_2,qisl,Dynamic variable names,python,0.98831356,Programming Concepts,Fundamentals,T3,Removed Statements
qisl_3_3,qisl,Dynamic variable names,python,0.9954549,Programming Concepts,Fundamentals,T3,Reordered Statements
qisl_3_4,qisl,Dynamic variable names,python,0.98645616,Programming Concepts,Fundamentals,T3,Control Flow Modifications
qisl_4_1,qisl,Dynamic variable names,python,0.9919499,Programming Concepts,Fundamentals,T4,Same Language
qisl_4_2,qisl,Dynamic variable names,javascript,0.9853567,Programming Concepts,Fundamentals,T4,Different Language
qisl_4_2,qisl,Dynamic variable names,java,0.91270685,Programming Concepts,Fundamentals,T4,Different Language
qisl_4_2,qisl,Dynamic variable names,go,0.8957028,Programming Concepts,Fundamentals,T4,Different Language
qisl_4_2,qisl,Dynamic variable names,ruby,0.98489845,Programming Concepts,Fundamentals,T4,Different Language
qisl_4_2,qisl,Dynamic variable names,php,0.9843759,Programming Concepts,Fundamentals,T4,Different Language
fk70_1_1,fk70,EKG sequence convergence,python,0.99999994,Mathematics,Number Theory,T1,Identical Clone
fk70_1_2,fk70,EKG sequence convergence,python,0.98441076,Mathematics,Number Theory,T1,Different Whitespaces
fk70_1_3,fk70,EKG sequence convergence,python,0.99782157,Mathematics,Number Theory,T1,Different Comments
fk70_1_4,fk70,EKG sequence convergence,python,0.9996592,Mathematics,Number Theory,T1,Different Formatting
fk70_2_1,fk70,EKG sequence convergence,python,0.9991315,Mathematics,Number Theory,T2,Different Variable Names
fk70_2_2,fk70,EKG sequence convergence,python,0.9979327,Mathematics,Number Theory,T2,Different Data Types
fk70_2_3,fk70,EKG sequence convergence,python,0.99772024,Mathematics,Number Theory,T2,Different Function Names
fk70_3_1,fk70,EKG sequence convergence,python,0.9951322,Mathematics,Number Theory,T3,Added Statements
fk70_3_2,fk70,EKG sequence convergence,python,0.9953298,Mathematics,Number Theory,T3,Removed Statements
fk70_3_3,fk70,EKG sequence convergence,python,0.99811864,Mathematics,Number Theory,T3,Reordered Statements
