clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
ub5a_4_2,ub5a,Find the intersection of two lines,go,0.8413683,Mathematics,Geometry and Trigonometry,T4,Different Language
ub5a_4_2,ub5a,Find the intersection of two lines,ruby,0.92141074,Mathematics,Geometry and Trigonometry,T4,Different Language
7wyx_1_1,7wyx,Find the last Sunday of each month,python,0.9996217,Mathematics,Probability and Statistics,T1,Identical Clone
7wyx_1_2,7wyx,Find the last Sunday of each month,python,0.9424122,Mathematics,Probability and Statistics,T1,Different Whitespaces
7wyx_1_3,7wyx,Find the last Sunday of each month,python,0.99999154,Mathematics,Probability and Statistics,T1,Different Comments
7wyx_1_4,7wyx,Find the last Sunday of each month,python,0.99999154,Mathematics,Probability and Statistics,T1,Different Formatting
7wyx_2_1,7wyx,Find the last Sunday of each month,python,0.9948625,Mathematics,Probability and Statistics,T2,Different Variable Names
7wyx_2_2,7wyx,Find the last Sunday of each month,python,0.99792266,Mathematics,Probability and Statistics,T2,Different Data Types
7wyx_2_3,7wyx,Find the last Sunday of each month,python,0.98783696,Mathematics,Probability and Statistics,T2,Different Function Names
7wyx_3_1,7wyx,Find the last Sunday of each month,python,0.99715024,Mathematics,Probability and Statistics,T3,Added Statements
7wyx_3_2,7wyx,Find the last Sunday of each month,python,0.99904567,Mathematics,Probability and Statistics,T3,Removed Statements
7wyx_3_3,7wyx,Find the last Sunday of each month,python,0.9895463,Mathematics,Probability and Statistics,T3,Reordered Statements
7wyx_3_4,7wyx,Find the last Sunday of each month,python,0.9977965,Mathematics,Probability and Statistics,T3,Control Flow Modifications
7wyx_4_1,7wyx,Find the last Sunday of each month,python,0.9924705,Mathematics,Probability and Statistics,T4,Same Language
7wyx_4_2,7wyx,Find the last Sunday of each month,javascript,0.9430151,Mathematics,Probability and Statistics,T4,Different Language
7wyx_4_2,7wyx,Find the last Sunday of each month,java,0.8594578,Mathematics,Probability and Statistics,T4,Different Language
7wyx_4_2,7wyx,Find the last Sunday of each month,go,0.94173753,Mathematics,Probability and Statistics,T4,Different Language
7wyx_4_2,7wyx,Find the last Sunday of each month,ruby,0.9547637,Mathematics,Probability and Statistics,T4,Different Language
7wyx_4_2,7wyx,Find the last Sunday of each month,php,0.9331627,Mathematics,Probability and Statistics,T4,Different Language
6ntn_1_1,6ntn,Find the missing permutation,python,1.0000004,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
6ntn_1_2,6ntn,Find the missing permutation,python,0.9993083,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
6ntn_1_3,6ntn,Find the missing permutation,python,0.9905647,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
6ntn_1_4,6ntn,Find the missing permutation,python,0.9929893,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
6ntn_2_1,6ntn,Find the missing permutation,python,0.99750507,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
6ntn_2_2,6ntn,Find the missing permutation,python,0.9999371,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
6ntn_2_3,6ntn,Find the missing permutation,python,0.996336,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
6ntn_3_1,6ntn,Find the missing permutation,python,0.99414897,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
6ntn_3_2,6ntn,Find the missing permutation,python,0.9949926,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
6ntn_3_3,6ntn,Find the missing permutation,python,0.9990843,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
6ntn_3_4,6ntn,Find the missing permutation,python,0.98427016,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
6ntn_4_1,6ntn,Find the missing permutation,python,0.996567,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
6ntn_4_2,6ntn,Find the missing permutation,javascript,0.91551614,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
6ntn_4_2,6ntn,Find the missing permutation,java,0.8401573,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
6ntn_4_2,6ntn,Find the missing permutation,go,0.9083497,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
6ntn_4_2,6ntn,Find the missing permutation,ruby,0.97608215,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
6ntn_4_2,6ntn,Find the missing permutation,php,0.75394166,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
aqri_1_1,aqri,First class environments,python,1.0000004,Programming Concepts,Advanced Concepts,T1,Identical Clone
aqri_1_2,aqri,First class environments,python,0.98630494,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
aqri_1_3,aqri,First class environments,python,0.9975859,Programming Concepts,Advanced Concepts,T1,Different Comments
aqri_1_4,aqri,First class environments,python,0.9951497,Programming Concepts,Advanced Concepts,T1,Different Formatting
aqri_2_1,aqri,First class environments,python,0.98761475,Programming Concepts,Advanced Concepts,T2,Different Variable Names
aqri_2_2,aqri,First class environments,python,0.99732167,Programming Concepts,Advanced Concepts,T2,Different Data Types
aqri_2_3,aqri,First class environments,python,0.99678195,Programming Concepts,Advanced Concepts,T2,Different Function Names
aqri_3_1,aqri,First class environments,python,0.9951497,Programming Concepts,Advanced Concepts,T3,Added Statements
aqri_3_2,aqri,First class environments,python,0.9966695,Programming Concepts,Advanced Concepts,T3,Removed Statements
aqri_3_3,aqri,First class environments,python,0.99723846,Programming Concepts,Advanced Concepts,T3,Reordered Statements
aqri_3_4,aqri,First class environments,python,0.9379744,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
aqri_4_1,aqri,First class environments,python,0.990031,Programming Concepts,Advanced Concepts,T4,Same Language
aqri_4_2,aqri,First class environments,go,0.93833536,Programming Concepts,Advanced Concepts,T4,Different Language
aqri_4_2,aqri,First class environments,ruby,0.9044064,Programming Concepts,Advanced Concepts,T4,Different Language
botm_1_1,botm,First perfect square in base n with n unique digits,python,0.99999976,Mathematics,Number Theory,T1,Identical Clone
botm_1_2,botm,First perfect square in base n with n unique digits,python,0.99991053,Mathematics,Number Theory,T1,Different Whitespaces
botm_1_3,botm,First perfect square in base n with n unique digits,python,0.99104655,Mathematics,Number Theory,T1,Different Comments
botm_1_4,botm,First perfect square in base n with n unique digits,python,0.99975187,Mathematics,Number Theory,T1,Different Formatting
botm_2_1,botm,First perfect square in base n with n unique digits,python,0.9991188,Mathematics,Number Theory,T2,Different Variable Names
botm_2_2,botm,First perfect square in base n with n unique digits,python,0.9897575,Mathematics,Number Theory,T2,Different Data Types
botm_2_3,botm,First perfect square in base n with n unique digits,python,0.9995908,Mathematics,Number Theory,T2,Different Function Names
botm_3_1,botm,First perfect square in base n with n unique digits,python,0.93133384,Mathematics,Number Theory,T3,Added Statements
botm_3_2,botm,First perfect square in base n with n unique digits,python,0.9831675,Mathematics,Number Theory,T3,Removed Statements
botm_3_3,botm,First perfect square in base n with n unique digits,python,0.99195915,Mathematics,Number Theory,T3,Reordered Statements
botm_3_4,botm,First perfect square in base n with n unique digits,python,0.95174366,Mathematics,Number Theory,T3,Control Flow Modifications
botm_4_1,botm,First perfect square in base n with n unique digits,python,0.96518403,Mathematics,Number Theory,T4,Same Language
botm_4_2,botm,First perfect square in base n with n unique digits,javascript,0.9827114,Mathematics,Number Theory,T4,Different Language
botm_4_2,botm,First perfect square in base n with n unique digits,java,0.93245155,Mathematics,Number Theory,T4,Different Language
botm_4_2,botm,First perfect square in base n with n unique digits,go,0.9322786,Mathematics,Number Theory,T4,Different Language
botm_4_2,botm,First perfect square in base n with n unique digits,ruby,0.6964041,Mathematics,Number Theory,T4,Different Language
ulvd_1_1,ulvd,First power of 2 that has leading decimal digits of 12,python,0.99999994,Mathematics,Number Theory,T1,Identical Clone
ulvd_1_2,ulvd,First power of 2 that has leading decimal digits of 12,python,0.84011424,Mathematics,Number Theory,T1,Different Whitespaces
ulvd_1_3,ulvd,First power of 2 that has leading decimal digits of 12,python,0.9999296,Mathematics,Number Theory,T1,Different Comments
ulvd_1_4,ulvd,First power of 2 that has leading decimal digits of 12,python,0.9999296,Mathematics,Number Theory,T1,Different Formatting
ulvd_2_1,ulvd,First power of 2 that has leading decimal digits of 12,python,0.9927733,Mathematics,Number Theory,T2,Different Variable Names
ulvd_2_2,ulvd,First power of 2 that has leading decimal digits of 12,python,0.99488664,Mathematics,Number Theory,T2,Different Data Types
ulvd_2_3,ulvd,First power of 2 that has leading decimal digits of 12,python,0.99838084,Mathematics,Number Theory,T2,Different Function Names
ulvd_3_1,ulvd,First power of 2 that has leading decimal digits of 12,python,0.99844676,Mathematics,Number Theory,T3,Added Statements
ulvd_3_2,ulvd,First power of 2 that has leading decimal digits of 12,python,0.99881387,Mathematics,Number Theory,T3,Removed Statements
ulvd_3_3,ulvd,First power of 2 that has leading decimal digits of 12,python,0.9999132,Mathematics,Number Theory,T3,Reordered Statements
ulvd_3_4,ulvd,First power of 2 that has leading decimal digits of 12,python,0.9976928,Mathematics,Number Theory,T3,Control Flow Modifications
ulvd_4_1,ulvd,First power of 2 that has leading decimal digits of 12,python,0.9966789,Mathematics,Number Theory,T4,Same Language
ulvd_4_2,ulvd,First power of 2 that has leading decimal digits of 12,java,0.9360687,Mathematics,Number Theory,T4,Different Language
ulvd_4_2,ulvd,First power of 2 that has leading decimal digits of 12,go,0.9761828,Mathematics,Number Theory,T4,Different Language
ulvd_4_2,ulvd,First power of 2 that has leading decimal digits of 12,ruby,0.9813971,Mathematics,Number Theory,T4,Different Language
xpdd_1_1,xpdd,First-class functions,python,0.99999934,Programming Concepts,Fundamentals,T1,Identical Clone
xpdd_1_2,xpdd,First-class functions,python,0.8353733,Programming Concepts,Fundamentals,T1,Different Whitespaces
xpdd_1_3,xpdd,First-class functions,python,0.9684593,Programming Concepts,Fundamentals,T1,Different Comments
xpdd_1_4,xpdd,First-class functions,python,0.9680656,Programming Concepts,Fundamentals,T1,Different Formatting
xpdd_2_1,xpdd,First-class functions,python,0.9410474,Programming Concepts,Fundamentals,T2,Different Variable Names
xpdd_2_2,xpdd,First-class functions,python,0.9710297,Programming Concepts,Fundamentals,T2,Different Data Types
xpdd_2_3,xpdd,First-class functions,python,0.9972191,Programming Concepts,Fundamentals,T2,Different Function Names
xpdd_3_1,xpdd,First-class functions,python,0.9684362,Programming Concepts,Fundamentals,T3,Added Statements
xpdd_3_2,xpdd,First-class functions,python,0.96265644,Programming Concepts,Fundamentals,T3,Removed Statements
xpdd_3_3,xpdd,First-class functions,python,0.9684593,Programming Concepts,Fundamentals,T3,Reordered Statements
xpdd_3_4,xpdd,First-class functions,python,0.96140885,Programming Concepts,Fundamentals,T3,Control Flow Modifications
xpdd_4_1,xpdd,First-class functions,python,0.9618369,Programming Concepts,Fundamentals,T4,Same Language
xpdd_4_2,xpdd,First-class functions,javascript,0.95987916,Programming Concepts,Fundamentals,T4,Different Language
xpdd_4_2,xpdd,First-class functions,java,0.76043653,Programming Concepts,Fundamentals,T4,Different Language
xpdd_4_2,xpdd,First-class functions,go,0.95834607,Programming Concepts,Fundamentals,T4,Different Language
xpdd_4_2,xpdd,First-class functions,ruby,0.8734521,Programming Concepts,Fundamentals,T4,Different Language
xpdd_4_2,xpdd,First-class functions,php,0.9421079,Programming Concepts,Fundamentals,T4,Different Language
5nro_1_1,5nro,First-class functions/Use numbers analogously,python,1.0000002,Programming Concepts,Fundamentals,T1,Identical Clone
5nro_1_2,5nro,First-class functions/Use numbers analogously,python,0.97374374,Programming Concepts,Fundamentals,T1,Different Whitespaces
5nro_1_3,5nro,First-class functions/Use numbers analogously,python,0.9776468,Programming Concepts,Fundamentals,T1,Different Comments
5nro_1_4,5nro,First-class functions/Use numbers analogously,python,0.97374374,Programming Concepts,Fundamentals,T1,Different Formatting
5nro_2_1,5nro,First-class functions/Use numbers analogously,python,0.9721524,Programming Concepts,Fundamentals,T2,Different Variable Names
5nro_2_2,5nro,First-class functions/Use numbers analogously,python,0.9752808,Programming Concepts,Fundamentals,T2,Different Data Types
5nro_2_3,5nro,First-class functions/Use numbers analogously,python,0.9756079,Programming Concepts,Fundamentals,T2,Different Function Names
5nro_3_1,5nro,First-class functions/Use numbers analogously,python,0.97296417,Programming Concepts,Fundamentals,T3,Added Statements
5nro_3_2,5nro,First-class functions/Use numbers analogously,python,0.97374374,Programming Concepts,Fundamentals,T3,Removed Statements
5nro_3_3,5nro,First-class functions/Use numbers analogously,python,0.97374374,Programming Concepts,Fundamentals,T3,Reordered Statements
5nro_3_4,5nro,First-class functions/Use numbers analogously,python,0.9755088,Programming Concepts,Fundamentals,T3,Control Flow Modifications
5nro_4_1,5nro,First-class functions/Use numbers analogously,python,0.9703699,Programming Concepts,Fundamentals,T4,Same Language
5nro_4_2,5nro,First-class functions/Use numbers analogously,javascript,0.9560496,Programming Concepts,Fundamentals,T4,Different Language
5nro_4_2,5nro,First-class functions/Use numbers analogously,go,0.96332926,Programming Concepts,Fundamentals,T4,Different Language
5nro_4_2,5nro,First-class functions/Use numbers analogously,ruby,0.9304894,Programming Concepts,Fundamentals,T4,Different Language
tj17_1_1,tj17,Five weekends,python,1.0000002,Mathematics,Combinatorics,T1,Identical Clone
