clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
nrxw_2_1,nrxw,Enforced immutability,python,0.99842453,Programming Concepts,Fundamentals,T2,Different Variable Names
nrxw_2_2,nrxw,Enforced immutability,python,0.9113506,Programming Concepts,Fundamentals,T2,Different Data Types
nrxw_2_3,nrxw,Enforced immutability,python,0.99958575,Programming Concepts,Fundamentals,T2,Different Function Names
nrxw_3_1,nrxw,Enforced immutability,python,0.88762844,Programming Concepts,Fundamentals,T3,Added Statements
nrxw_3_2,nrxw,Enforced immutability,python,0.8870141,Programming Concepts,Fundamentals,T3,Removed Statements
nrxw_3_3,nrxw,Enforced immutability,python,0.89514524,Programming Concepts,Fundamentals,T3,Reordered Statements
nrxw_3_4,nrxw,Enforced immutability,python,0.88394785,Programming Concepts,Fundamentals,T3,Control Flow Modifications
nrxw_4_1,nrxw,Enforced immutability,python,0.8812054,Programming Concepts,Fundamentals,T4,Same Language
nrxw_4_2,nrxw,Enforced immutability,javascript,0.9004219,Programming Concepts,Fundamentals,T4,Different Language
nrxw_4_2,nrxw,Enforced immutability,java,0.8448744,Programming Concepts,Fundamentals,T4,Different Language
nrxw_4_2,nrxw,Enforced immutability,go,0.8907296,Programming Concepts,Fundamentals,T4,Different Language
nrxw_4_2,nrxw,Enforced immutability,ruby,0.8681157,Programming Concepts,Fundamentals,T4,Different Language
nrxw_4_2,nrxw,Enforced immutability,php,0.8873494,Programming Concepts,Fundamentals,T4,Different Language
a5t3_1_1,a5t3,Entropy,python,0.99999857,Mathematics,Probability and Statistics,T1,Identical Clone
a5t3_1_2,a5t3,Entropy,python,0.9900699,Mathematics,Probability and Statistics,T1,Different Whitespaces
a5t3_1_3,a5t3,Entropy,python,0.98193693,Mathematics,Probability and Statistics,T1,Different Comments
a5t3_1_4,a5t3,Entropy,python,0.9942976,Mathematics,Probability and Statistics,T1,Different Formatting
a5t3_2_1,a5t3,Entropy,python,0.9743748,Mathematics,Probability and Statistics,T2,Different Variable Names
a5t3_2_2,a5t3,Entropy,python,0.9933281,Mathematics,Probability and Statistics,T2,Different Data Types
a5t3_2_3,a5t3,Entropy,python,0.9904451,Mathematics,Probability and Statistics,T2,Different Function Names
a5t3_3_1,a5t3,Entropy,python,0.99180895,Mathematics,Probability and Statistics,T3,Added Statements
a5t3_3_2,a5t3,Entropy,python,0.9874443,Mathematics,Probability and Statistics,T3,Removed Statements
a5t3_3_3,a5t3,Entropy,python,0.9962144,Mathematics,Probability and Statistics,T3,Reordered Statements
a5t3_3_4,a5t3,Entropy,python,0.98887527,Mathematics,Probability and Statistics,T3,Control Flow Modifications
a5t3_4_1,a5t3,Entropy,python,0.91510606,Mathematics,Probability and Statistics,T4,Same Language
a5t3_4_2,a5t3,Entropy,javascript,0.91214013,Mathematics,Probability and Statistics,T4,Different Language
a5t3_4_2,a5t3,Entropy,java,0.8833808,Mathematics,Probability and Statistics,T4,Different Language
a5t3_4_2,a5t3,Entropy,go,0.911955,Mathematics,Probability and Statistics,T4,Different Language
a5t3_4_2,a5t3,Entropy,ruby,0.90600735,Mathematics,Probability and Statistics,T4,Different Language
a5t3_4_2,a5t3,Entropy,php,0.8761585,Mathematics,Probability and Statistics,T4,Different Language
0shb_1_1,0shb,Entropy/Narcissist,python,0.9999982,Mathematics,Probability and Statistics,T1,Identical Clone
0shb_1_2,0shb,Entropy/Narcissist,python,0.99806994,Mathematics,Probability and Statistics,T1,Different Whitespaces
0shb_1_3,0shb,Entropy/Narcissist,python,0.9857619,Mathematics,Probability and Statistics,T1,Different Comments
0shb_1_4,0shb,Entropy/Narcissist,python,0.99840903,Mathematics,Probability and Statistics,T1,Different Formatting
0shb_2_1,0shb,Entropy/Narcissist,python,0.9776444,Mathematics,Probability and Statistics,T2,Different Variable Names
0shb_2_2,0shb,Entropy/Narcissist,python,0.9950129,Mathematics,Probability and Statistics,T2,Different Data Types
0shb_2_3,0shb,Entropy/Narcissist,python,0.99621356,Mathematics,Probability and Statistics,T2,Different Function Names
0shb_3_1,0shb,Entropy/Narcissist,python,0.9677825,Mathematics,Probability and Statistics,T3,Added Statements
0shb_3_2,0shb,Entropy/Narcissist,python,0.9876402,Mathematics,Probability and Statistics,T3,Removed Statements
0shb_3_3,0shb,Entropy/Narcissist,python,0.99604344,Mathematics,Probability and Statistics,T3,Reordered Statements
0shb_3_4,0shb,Entropy/Narcissist,python,0.99217343,Mathematics,Probability and Statistics,T3,Control Flow Modifications
0shb_4_1,0shb,Entropy/Narcissist,python,0.95969915,Mathematics,Probability and Statistics,T4,Same Language
0shb_4_2,0shb,Entropy/Narcissist,java,0.8563535,Mathematics,Probability and Statistics,T4,Different Language
0shb_4_2,0shb,Entropy/Narcissist,go,0.86296487,Mathematics,Probability and Statistics,T4,Different Language
0shb_4_2,0shb,Entropy/Narcissist,ruby,0.95231426,Mathematics,Probability and Statistics,T4,Different Language
0shb_4_2,0shb,Entropy/Narcissist,php,0.93034756,Mathematics,Probability and Statistics,T4,Different Language
rf2d_1_1,rf2d,Enumerations,python,0.99993366,Programming Concepts,Fundamentals,T1,Identical Clone
rf2d_1_2,rf2d,Enumerations,python,0.99344945,Programming Concepts,Fundamentals,T1,Different Whitespaces
rf2d_1_3,rf2d,Enumerations,python,0.9949549,Programming Concepts,Fundamentals,T1,Different Comments
rf2d_1_4,rf2d,Enumerations,python,0.9949951,Programming Concepts,Fundamentals,T1,Different Formatting
rf2d_2_1,rf2d,Enumerations,python,0.971682,Programming Concepts,Fundamentals,T2,Different Variable Names
rf2d_2_2,rf2d,Enumerations,python,0.89520824,Programming Concepts,Fundamentals,T2,Different Data Types
rf2d_2_3,rf2d,Enumerations,python,0.9887192,Programming Concepts,Fundamentals,T2,Different Function Names
rf2d_3_1,rf2d,Enumerations,python,0.8882437,Programming Concepts,Fundamentals,T3,Added Statements
rf2d_3_2,rf2d,Enumerations,python,0.8898855,Programming Concepts,Fundamentals,T3,Removed Statements
rf2d_3_3,rf2d,Enumerations,python,0.8840796,Programming Concepts,Fundamentals,T3,Reordered Statements
rf2d_3_4,rf2d,Enumerations,python,0.87977105,Programming Concepts,Fundamentals,T3,Control Flow Modifications
rf2d_4_1,rf2d,Enumerations,python,0.84562385,Programming Concepts,Fundamentals,T4,Same Language
rf2d_4_2,rf2d,Enumerations,javascript,0.7337653,Programming Concepts,Fundamentals,T4,Different Language
rf2d_4_2,rf2d,Enumerations,java,0.7831558,Programming Concepts,Fundamentals,T4,Different Language
rf2d_4_2,rf2d,Enumerations,go,0.743393,Programming Concepts,Fundamentals,T4,Different Language
rf2d_4_2,rf2d,Enumerations,ruby,0.7977202,Programming Concepts,Fundamentals,T4,Different Language
rf2d_4_2,rf2d,Enumerations,php,0.8239821,Programming Concepts,Fundamentals,T4,Different Language
lt4v_1_1,lt4v,Environment variables,python,0.9999987,Systems Programming and File I/O,File Operations,T1,Identical Clone
lt4v_1_2,lt4v,Environment variables,python,0.9993244,Systems Programming and File I/O,File Operations,T1,Different Whitespaces
lt4v_1_3,lt4v,Environment variables,python,0.9999987,Systems Programming and File I/O,File Operations,T1,Different Comments
lt4v_1_4,lt4v,Environment variables,python,0.9999987,Systems Programming and File I/O,File Operations,T1,Different Formatting
lt4v_2_1,lt4v,Environment variables,python,0.99936837,Systems Programming and File I/O,File Operations,T2,Different Variable Names
lt4v_2_2,lt4v,Environment variables,python,0.9996274,Systems Programming and File I/O,File Operations,T2,Different Data Types
lt4v_2_3,lt4v,Environment variables,python,0.9999987,Systems Programming and File I/O,File Operations,T2,Different Function Names
lt4v_3_1,lt4v,Environment variables,python,0.9955847,Systems Programming and File I/O,File Operations,T3,Added Statements
lt4v_3_2,lt4v,Environment variables,python,0.9999987,Systems Programming and File I/O,File Operations,T3,Removed Statements
lt4v_3_3,lt4v,Environment variables,python,0.99914646,Systems Programming and File I/O,File Operations,T3,Reordered Statements
lt4v_3_4,lt4v,Environment variables,python,0.99827516,Systems Programming and File I/O,File Operations,T3,Control Flow Modifications
lt4v_4_1,lt4v,Environment variables,python,0.99841464,Systems Programming and File I/O,File Operations,T4,Same Language
lt4v_4_2,lt4v,Environment variables,javascript,0.9599415,Systems Programming and File I/O,File Operations,T4,Different Language
lt4v_4_2,lt4v,Environment variables,java,0.9851208,Systems Programming and File I/O,File Operations,T4,Different Language
lt4v_4_2,lt4v,Environment variables,go,0.9790047,Systems Programming and File I/O,File Operations,T4,Different Language
lt4v_4_2,lt4v,Environment variables,ruby,0.99754155,Systems Programming and File I/O,File Operations,T4,Different Language
lt4v_4_2,lt4v,Environment variables,php,0.99827695,Systems Programming and File I/O,File Operations,T4,Different Language
rhej_1_1,rhej,Equilibrium index,python,0.9999982,Algorithms and Data Structures,Algorithms,T1,Identical Clone
rhej_1_2,rhej,Equilibrium index,python,0.99923664,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
rhej_1_3,rhej,Equilibrium index,python,0.968935,Algorithms and Data Structures,Algorithms,T1,Different Comments
rhej_1_4,rhej,Equilibrium index,python,0.9999982,Algorithms and Data Structures,Algorithms,T1,Different Formatting
rhej_2_1,rhej,Equilibrium index,python,0.95993507,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
rhej_2_2,rhej,Equilibrium index,python,0.9960563,Algorithms and Data Structures,Algorithms,T2,Different Data Types
rhej_2_3,rhej,Equilibrium index,python,0.9892327,Algorithms and Data Structures,Algorithms,T2,Different Function Names
rhej_3_1,rhej,Equilibrium index,python,0.9526254,Algorithms and Data Structures,Algorithms,T3,Added Statements
rhej_3_2,rhej,Equilibrium index,python,0.9992794,Algorithms and Data Structures,Algorithms,T3,Removed Statements
rhej_3_3,rhej,Equilibrium index,python,0.9993875,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
rhej_3_4,rhej,Equilibrium index,python,0.99709123,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
rhej_4_1,rhej,Equilibrium index,python,0.96412057,Algorithms and Data Structures,Algorithms,T4,Same Language
rhej_4_2,rhej,Equilibrium index,javascript,0.8828475,Algorithms and Data Structures,Algorithms,T4,Different Language
rhej_4_2,rhej,Equilibrium index,java,0.91162276,Algorithms and Data Structures,Algorithms,T4,Different Language
rhej_4_2,rhej,Equilibrium index,go,0.849504,Algorithms and Data Structures,Algorithms,T4,Different Language
rhej_4_2,rhej,Equilibrium index,ruby,0.92932934,Algorithms and Data Structures,Algorithms,T4,Different Language
rhej_4_2,rhej,Equilibrium index,php,0.86577624,Algorithms and Data Structures,Algorithms,T4,Different Language
o0a5_1_1,o0a5,Esthetic numbers,python,0.99995124,Mathematics,Combinatorics,T1,Identical Clone
o0a5_1_2,o0a5,Esthetic numbers,python,0.9967579,Mathematics,Combinatorics,T1,Different Whitespaces
o0a5_1_3,o0a5,Esthetic numbers,python,0.9852352,Mathematics,Combinatorics,T1,Different Comments
o0a5_1_4,o0a5,Esthetic numbers,python,0.99616706,Mathematics,Combinatorics,T1,Different Formatting
o0a5_2_1,o0a5,Esthetic numbers,python,0.96972716,Mathematics,Combinatorics,T2,Different Variable Names
o0a5_2_2,o0a5,Esthetic numbers,python,0.9847888,Mathematics,Combinatorics,T2,Different Data Types
o0a5_2_3,o0a5,Esthetic numbers,python,0.9834056,Mathematics,Combinatorics,T2,Different Function Names
o0a5_3_1,o0a5,Esthetic numbers,python,0.9848788,Mathematics,Combinatorics,T3,Added Statements
o0a5_3_2,o0a5,Esthetic numbers,python,0.985319,Mathematics,Combinatorics,T3,Removed Statements
o0a5_3_3,o0a5,Esthetic numbers,python,0.985435,Mathematics,Combinatorics,T3,Reordered Statements
o0a5_3_4,o0a5,Esthetic numbers,python,0.98686785,Mathematics,Combinatorics,T3,Control Flow Modifications
o0a5_4_1,o0a5,Esthetic numbers,python,0.98648417,Mathematics,Combinatorics,T4,Same Language
o0a5_4_2,o0a5,Esthetic numbers,javascript,0.8625723,Mathematics,Combinatorics,T4,Different Language
o0a5_4_2,o0a5,Esthetic numbers,java,0.86723983,Mathematics,Combinatorics,T4,Different Language
o0a5_4_2,o0a5,Esthetic numbers,go,0.9025344,Mathematics,Combinatorics,T4,Different Language
o0a5_4_2,o0a5,Esthetic numbers,ruby,0.9083525,Mathematics,Combinatorics,T4,Different Language
6ban_1_1,6ban,Ethiopian multiplication,python,0.99999875,Mathematics,Algebra and Arithmetic,T1,Identical Clone
6ban_1_2,6ban,Ethiopian multiplication,python,0.99236274,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
6ban_1_3,6ban,Ethiopian multiplication,python,0.99428815,Mathematics,Algebra and Arithmetic,T1,Different Comments
6ban_1_4,6ban,Ethiopian multiplication,python,0.99428815,Mathematics,Algebra and Arithmetic,T1,Different Formatting
6ban_2_1,6ban,Ethiopian multiplication,python,0.96521103,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
6ban_2_2,6ban,Ethiopian multiplication,python,0.9933578,Mathematics,Algebra and Arithmetic,T2,Different Data Types
6ban_2_3,6ban,Ethiopian multiplication,python,0.98173803,Mathematics,Algebra and Arithmetic,T2,Different Function Names
6ban_3_1,6ban,Ethiopian multiplication,python,0.99281025,Mathematics,Algebra and Arithmetic,T3,Added Statements
6ban_3_2,6ban,Ethiopian multiplication,python,0.9944025,Mathematics,Algebra and Arithmetic,T3,Removed Statements
6ban_3_3,6ban,Ethiopian multiplication,python,0.99427253,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
6ban_3_4,6ban,Ethiopian multiplication,python,0.9937926,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
6ban_4_1,6ban,Ethiopian multiplication,python,0.9912747,Mathematics,Algebra and Arithmetic,T4,Same Language
6ban_4_2,6ban,Ethiopian multiplication,javascript,0.92329186,Mathematics,Algebra and Arithmetic,T4,Different Language
6ban_4_2,6ban,Ethiopian multiplication,java,0.9089472,Mathematics,Algebra and Arithmetic,T4,Different Language
6ban_4_2,6ban,Ethiopian multiplication,go,0.943796,Mathematics,Algebra and Arithmetic,T4,Different Language
6ban_4_2,6ban,Ethiopian multiplication,ruby,0.93753725,Mathematics,Algebra and Arithmetic,T4,Different Language
6ban_4_2,6ban,Ethiopian multiplication,php,0.9053837,Mathematics,Algebra and Arithmetic,T4,Different Language
55x0_1_1,55x0,Euler method,python,0.99970543,Mathematics,Numerical Methods,T1,Identical Clone
55x0_1_2,55x0,Euler method,python,0.99470985,Mathematics,Numerical Methods,T1,Different Whitespaces
55x0_1_3,55x0,Euler method,python,0.9616343,Mathematics,Numerical Methods,T1,Different Comments
55x0_1_4,55x0,Euler method,python,0.9720482,Mathematics,Numerical Methods,T1,Different Formatting
55x0_2_1,55x0,Euler method,python,0.8910726,Mathematics,Numerical Methods,T2,Different Variable Names
55x0_2_2,55x0,Euler method,python,0.9571535,Mathematics,Numerical Methods,T2,Different Data Types
55x0_2_3,55x0,Euler method,python,0.9876988,Mathematics,Numerical Methods,T2,Different Function Names
55x0_3_1,55x0,Euler method,python,0.95144224,Mathematics,Numerical Methods,T3,Added Statements
55x0_3_2,55x0,Euler method,python,0.99340653,Mathematics,Numerical Methods,T3,Removed Statements
55x0_3_3,55x0,Euler method,python,0.9990486,Mathematics,Numerical Methods,T3,Reordered Statements
55x0_3_4,55x0,Euler method,python,0.99274784,Mathematics,Numerical Methods,T3,Control Flow Modifications
55x0_4_1,55x0,Euler method,python,0.97539365,Mathematics,Numerical Methods,T4,Same Language
55x0_4_2,55x0,Euler method,javascript,0.95782655,Mathematics,Numerical Methods,T4,Different Language
55x0_4_2,55x0,Euler method,java,0.88463223,Mathematics,Numerical Methods,T4,Different Language
55x0_4_2,55x0,Euler method,go,0.86367846,Mathematics,Numerical Methods,T4,Different Language
55x0_4_2,55x0,Euler method,ruby,0.962248,Mathematics,Numerical Methods,T4,Different Language
zb08_1_1,zb08,Euler's identity,python,0.99999833,Mathematics,Algebra and Arithmetic,T1,Identical Clone
zb08_1_2,zb08,Euler's identity,python,0.99788165,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
zb08_1_3,zb08,Euler's identity,python,0.96866727,Mathematics,Algebra and Arithmetic,T1,Different Comments
zb08_1_4,zb08,Euler's identity,python,0.96866727,Mathematics,Algebra and Arithmetic,T1,Different Formatting
zb08_2_1,zb08,Euler's identity,python,0.99999833,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
