clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
uaae_1_1,uaae,Hickerson series of almost integers,python,0.99999934,Mathematics,Numerical Methods,T1,Identical Clone
uaae_1_2,uaae,Hickerson series of almost integers,python,0.9838762,Mathematics,Numerical Methods,T1,Different Whitespaces
uaae_1_3,uaae,Hickerson series of almost integers,python,0.9953205,Mathematics,Numerical Methods,T1,Different Comments
uaae_1_4,uaae,Hickerson series of almost integers,python,0.9947957,Mathematics,Numerical Methods,T1,Different Formatting
uaae_2_1,uaae,Hickerson series of almost integers,python,0.9918362,Mathematics,Numerical Methods,T2,Different Variable Names
uaae_2_2,uaae,Hickerson series of almost integers,python,0.9734477,Mathematics,Numerical Methods,T2,Different Data Types
uaae_2_3,uaae,Hickerson series of almost integers,python,0.9946695,Mathematics,Numerical Methods,T2,Different Function Names
uaae_3_1,uaae,Hickerson series of almost integers,python,0.98428434,Mathematics,Numerical Methods,T3,Added Statements
uaae_3_2,uaae,Hickerson series of almost integers,python,0.95998013,Mathematics,Numerical Methods,T3,Removed Statements
uaae_3_3,uaae,Hickerson series of almost integers,python,0.99430937,Mathematics,Numerical Methods,T3,Reordered Statements
uaae_3_4,uaae,Hickerson series of almost integers,python,0.9843138,Mathematics,Numerical Methods,T3,Control Flow Modifications
uaae_4_1,uaae,Hickerson series of almost integers,python,0.9850354,Mathematics,Numerical Methods,T4,Same Language
uaae_4_2,uaae,Hickerson series of almost integers,java,0.8799776,Mathematics,Numerical Methods,T4,Different Language
uaae_4_2,uaae,Hickerson series of almost integers,go,0.91149,Mathematics,Numerical Methods,T4,Different Language
uaae_4_2,uaae,Hickerson series of almost integers,ruby,0.9250147,Mathematics,Numerical Methods,T4,Different Language
0fjf_1_1,0fjf,Higher-order functions,python,0.9999993,Programming Concepts,Fundamentals,T1,Identical Clone
0fjf_1_2,0fjf,Higher-order functions,python,0.9710035,Programming Concepts,Fundamentals,T1,Different Whitespaces
0fjf_1_3,0fjf,Higher-order functions,python,0.98455054,Programming Concepts,Fundamentals,T1,Different Comments
0fjf_1_4,0fjf,Higher-order functions,python,0.98513335,Programming Concepts,Fundamentals,T1,Different Formatting
0fjf_2_1,0fjf,Higher-order functions,python,0.9558047,Programming Concepts,Fundamentals,T2,Different Variable Names
0fjf_2_2,0fjf,Higher-order functions,python,0.8615416,Programming Concepts,Fundamentals,T2,Different Data Types
0fjf_2_3,0fjf,Higher-order functions,python,0.968063,Programming Concepts,Fundamentals,T2,Different Function Names
0fjf_3_1,0fjf,Higher-order functions,python,0.88114214,Programming Concepts,Fundamentals,T3,Added Statements
0fjf_3_2,0fjf,Higher-order functions,python,0.949126,Programming Concepts,Fundamentals,T3,Removed Statements
0fjf_3_3,0fjf,Higher-order functions,python,0.97465277,Programming Concepts,Fundamentals,T3,Reordered Statements
0fjf_3_4,0fjf,Higher-order functions,python,0.9610152,Programming Concepts,Fundamentals,T3,Control Flow Modifications
0fjf_4_1,0fjf,Higher-order functions,python,0.76031405,Programming Concepts,Fundamentals,T4,Same Language
0fjf_4_2,0fjf,Higher-order functions,javascript,0.8490801,Programming Concepts,Fundamentals,T4,Different Language
0fjf_4_2,0fjf,Higher-order functions,java,0.7814233,Programming Concepts,Fundamentals,T4,Different Language
0fjf_4_2,0fjf,Higher-order functions,go,0.8000761,Programming Concepts,Fundamentals,T4,Different Language
0fjf_4_2,0fjf,Higher-order functions,ruby,0.8559387,Programming Concepts,Fundamentals,T4,Different Language
0fjf_4_2,0fjf,Higher-order functions,php,0.8685683,Programming Concepts,Fundamentals,T4,Different Language
zqka_1_1,zqka,Hilbert curve,python,0.9999992,Graphics and Visualization,Graphics Programming,T1,Identical Clone
zqka_1_2,zqka,Hilbert curve,python,0.9941571,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
zqka_1_3,zqka,Hilbert curve,python,0.9483663,Graphics and Visualization,Graphics Programming,T1,Different Comments
zqka_1_4,zqka,Hilbert curve,python,0.9858019,Graphics and Visualization,Graphics Programming,T1,Different Formatting
zqka_2_1,zqka,Hilbert curve,python,0.9947339,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
zqka_2_2,zqka,Hilbert curve,python,0.9765209,Graphics and Visualization,Graphics Programming,T2,Different Data Types
zqka_2_3,zqka,Hilbert curve,python,0.9916797,Graphics and Visualization,Graphics Programming,T2,Different Function Names
zqka_3_1,zqka,Hilbert curve,python,0.9601716,Graphics and Visualization,Graphics Programming,T3,Added Statements
zqka_3_2,zqka,Hilbert curve,python,0.94293797,Graphics and Visualization,Graphics Programming,T3,Removed Statements
zqka_3_3,zqka,Hilbert curve,python,0.919864,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
zqka_3_4,zqka,Hilbert curve,python,0.946114,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
zqka_4_1,zqka,Hilbert curve,python,0.9457429,Graphics and Visualization,Graphics Programming,T4,Same Language
zqka_4_2,zqka,Hilbert curve,javascript,0.9001228,Graphics and Visualization,Graphics Programming,T4,Different Language
zqka_4_2,zqka,Hilbert curve,java,0.91423005,Graphics and Visualization,Graphics Programming,T4,Different Language
zqka_4_2,zqka,Hilbert curve,go,0.9074272,Graphics and Visualization,Graphics Programming,T4,Different Language
zqka_4_2,zqka,Hilbert curve,ruby,0.91576385,Graphics and Visualization,Graphics Programming,T4,Different Language
c4q4_1_1,c4q4,History variables,python,0.99999934,Programming Concepts,Advanced Concepts,T1,Identical Clone
c4q4_1_2,c4q4,History variables,python,0.98267436,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
c4q4_1_3,c4q4,History variables,python,0.9948283,Programming Concepts,Advanced Concepts,T1,Different Comments
c4q4_1_4,c4q4,History variables,python,0.9948283,Programming Concepts,Advanced Concepts,T1,Different Formatting
c4q4_2_1,c4q4,History variables,python,0.9777522,Programming Concepts,Advanced Concepts,T2,Different Variable Names
c4q4_2_2,c4q4,History variables,python,0.99177295,Programming Concepts,Advanced Concepts,T2,Different Data Types
c4q4_2_3,c4q4,History variables,python,0.99052423,Programming Concepts,Advanced Concepts,T2,Different Function Names
c4q4_3_1,c4q4,History variables,python,0.99059594,Programming Concepts,Advanced Concepts,T3,Added Statements
c4q4_3_2,c4q4,History variables,python,0.98714334,Programming Concepts,Advanced Concepts,T3,Removed Statements
c4q4_3_3,c4q4,History variables,python,0.9885951,Programming Concepts,Advanced Concepts,T3,Reordered Statements
c4q4_3_4,c4q4,History variables,python,0.9837995,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
c4q4_4_1,c4q4,History variables,python,0.9855232,Programming Concepts,Advanced Concepts,T4,Same Language
c4q4_4_2,c4q4,History variables,java,0.8795714,Programming Concepts,Advanced Concepts,T4,Different Language
c4q4_4_2,c4q4,History variables,go,0.88009864,Programming Concepts,Advanced Concepts,T4,Different Language
c4q4_4_2,c4q4,History variables,ruby,0.8690875,Programming Concepts,Advanced Concepts,T4,Different Language
xgav_1_1,xgav,Hofstadter Figure-Figure sequences,python,0.9999995,Mathematics,Combinatorics,T1,Identical Clone
xgav_1_2,xgav,Hofstadter Figure-Figure sequences,python,0.98387593,Mathematics,Combinatorics,T1,Different Whitespaces
xgav_1_3,xgav,Hofstadter Figure-Figure sequences,python,0.99576974,Mathematics,Combinatorics,T1,Different Comments
xgav_1_4,xgav,Hofstadter Figure-Figure sequences,python,0.9961321,Mathematics,Combinatorics,T1,Different Formatting
xgav_2_1,xgav,Hofstadter Figure-Figure sequences,python,0.96846473,Mathematics,Combinatorics,T2,Different Variable Names
xgav_2_2,xgav,Hofstadter Figure-Figure sequences,python,0.99250454,Mathematics,Combinatorics,T2,Different Data Types
xgav_2_3,xgav,Hofstadter Figure-Figure sequences,python,0.9903437,Mathematics,Combinatorics,T2,Different Function Names
xgav_3_1,xgav,Hofstadter Figure-Figure sequences,python,0.99469376,Mathematics,Combinatorics,T3,Added Statements
xgav_3_2,xgav,Hofstadter Figure-Figure sequences,python,0.99095935,Mathematics,Combinatorics,T3,Removed Statements
xgav_3_3,xgav,Hofstadter Figure-Figure sequences,python,0.9955706,Mathematics,Combinatorics,T3,Reordered Statements
xgav_3_4,xgav,Hofstadter Figure-Figure sequences,python,0.9800172,Mathematics,Combinatorics,T3,Control Flow Modifications
xgav_4_1,xgav,Hofstadter Figure-Figure sequences,python,0.9664067,Mathematics,Combinatorics,T4,Same Language
xgav_4_2,xgav,Hofstadter Figure-Figure sequences,javascript,0.9024288,Mathematics,Combinatorics,T4,Different Language
xgav_4_2,xgav,Hofstadter Figure-Figure sequences,java,0.89314264,Mathematics,Combinatorics,T4,Different Language
xgav_4_2,xgav,Hofstadter Figure-Figure sequences,go,0.9443589,Mathematics,Combinatorics,T4,Different Language
xgav_4_2,xgav,Hofstadter Figure-Figure sequences,ruby,0.93417716,Mathematics,Combinatorics,T4,Different Language
hkf5_1_1,hkf5,Hofstadter Q sequence,python,0.9999993,Mathematics,Mathematical Sequences and Series,T1,Identical Clone
hkf5_1_2,hkf5,Hofstadter Q sequence,python,0.9944399,Mathematics,Mathematical Sequences and Series,T1,Different Whitespaces
hkf5_1_3,hkf5,Hofstadter Q sequence,python,0.99903464,Mathematics,Mathematical Sequences and Series,T1,Different Comments
hkf5_1_4,hkf5,Hofstadter Q sequence,python,0.9964455,Mathematics,Mathematical Sequences and Series,T1,Different Formatting
hkf5_2_1,hkf5,Hofstadter Q sequence,python,0.97616154,Mathematics,Mathematical Sequences and Series,T2,Different Variable Names
hkf5_2_2,hkf5,Hofstadter Q sequence,python,0.9966071,Mathematics,Mathematical Sequences and Series,T2,Different Data Types
hkf5_2_3,hkf5,Hofstadter Q sequence,python,0.9913869,Mathematics,Mathematical Sequences and Series,T2,Different Function Names
hkf5_3_1,hkf5,Hofstadter Q sequence,python,0.9946053,Mathematics,Mathematical Sequences and Series,T3,Added Statements
hkf5_3_2,hkf5,Hofstadter Q sequence,python,0.9986052,Mathematics,Mathematical Sequences and Series,T3,Removed Statements
hkf5_3_3,hkf5,Hofstadter Q sequence,python,0.9988114,Mathematics,Mathematical Sequences and Series,T3,Reordered Statements
hkf5_3_4,hkf5,Hofstadter Q sequence,python,0.9699769,Mathematics,Mathematical Sequences and Series,T3,Control Flow Modifications
hkf5_4_1,hkf5,Hofstadter Q sequence,python,0.97634095,Mathematics,Mathematical Sequences and Series,T4,Same Language
hkf5_4_2,hkf5,Hofstadter Q sequence,javascript,0.92250335,Mathematics,Mathematical Sequences and Series,T4,Different Language
hkf5_4_2,hkf5,Hofstadter Q sequence,java,0.9075318,Mathematics,Mathematical Sequences and Series,T4,Different Language
hkf5_4_2,hkf5,Hofstadter Q sequence,go,0.917045,Mathematics,Mathematical Sequences and Series,T4,Different Language
hkf5_4_2,hkf5,Hofstadter Q sequence,ruby,0.9551515,Mathematics,Mathematical Sequences and Series,T4,Different Language
uip1_1_1,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9994735,Mathematics,Combinatorics,T1,Identical Clone
uip1_1_2,uip1,"Hofstadter-Conway $10,000 sequence",python,0.97957695,Mathematics,Combinatorics,T1,Different Whitespaces
uip1_1_3,uip1,"Hofstadter-Conway $10,000 sequence",python,0.991946,Mathematics,Combinatorics,T1,Different Comments
uip1_1_4,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9889934,Mathematics,Combinatorics,T1,Different Formatting
uip1_2_1,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9704818,Mathematics,Combinatorics,T2,Different Variable Names
uip1_2_2,uip1,"Hofstadter-Conway $10,000 sequence",python,0.98218185,Mathematics,Combinatorics,T2,Different Data Types
uip1_2_3,uip1,"Hofstadter-Conway $10,000 sequence",python,0.98724806,Mathematics,Combinatorics,T2,Different Function Names
uip1_3_1,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9788086,Mathematics,Combinatorics,T3,Added Statements
uip1_3_2,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9838998,Mathematics,Combinatorics,T3,Removed Statements
uip1_3_3,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9867362,Mathematics,Combinatorics,T3,Reordered Statements
uip1_3_4,uip1,"Hofstadter-Conway $10,000 sequence",python,0.98848003,Mathematics,Combinatorics,T3,Control Flow Modifications
uip1_4_1,uip1,"Hofstadter-Conway $10,000 sequence",python,0.9727181,Mathematics,Combinatorics,T4,Same Language
uip1_4_2,uip1,"Hofstadter-Conway $10,000 sequence",javascript,0.8962853,Mathematics,Combinatorics,T4,Different Language
uip1_4_2,uip1,"Hofstadter-Conway $10,000 sequence",java,0.9303502,Mathematics,Combinatorics,T4,Different Language
uip1_4_2,uip1,"Hofstadter-Conway $10,000 sequence",go,0.95254976,Mathematics,Combinatorics,T4,Different Language
uip1_4_2,uip1,"Hofstadter-Conway $10,000 sequence",ruby,0.9361617,Mathematics,Combinatorics,T4,Different Language
7p92_1_1,7p92,Holidays related to Easter,python,0.99977314,Mathematics,Mathematical Sequences and Series,T1,Identical Clone
7p92_1_2,7p92,Holidays related to Easter,python,0.993675,Mathematics,Mathematical Sequences and Series,T1,Different Whitespaces
7p92_1_3,7p92,Holidays related to Easter,python,0.9976051,Mathematics,Mathematical Sequences and Series,T1,Different Comments
7p92_1_4,7p92,Holidays related to Easter,python,0.9972286,Mathematics,Mathematical Sequences and Series,T1,Different Formatting
7p92_2_1,7p92,Holidays related to Easter,python,0.9867223,Mathematics,Mathematical Sequences and Series,T2,Different Variable Names
7p92_2_2,7p92,Holidays related to Easter,python,0.99634355,Mathematics,Mathematical Sequences and Series,T2,Different Data Types
7p92_2_3,7p92,Holidays related to Easter,python,0.99615276,Mathematics,Mathematical Sequences and Series,T2,Different Function Names
7p92_3_1,7p92,Holidays related to Easter,python,0.9975762,Mathematics,Mathematical Sequences and Series,T3,Added Statements
7p92_3_2,7p92,Holidays related to Easter,python,0.9948815,Mathematics,Mathematical Sequences and Series,T3,Removed Statements
7p92_3_3,7p92,Holidays related to Easter,python,0.99700767,Mathematics,Mathematical Sequences and Series,T3,Reordered Statements
7p92_3_4,7p92,Holidays related to Easter,python,0.9957611,Mathematics,Mathematical Sequences and Series,T3,Control Flow Modifications
7p92_4_1,7p92,Holidays related to Easter,python,0.9874582,Mathematics,Mathematical Sequences and Series,T4,Same Language
7p92_4_2,7p92,Holidays related to Easter,javascript,0.8690573,Mathematics,Mathematical Sequences and Series,T4,Different Language
7p92_4_2,7p92,Holidays related to Easter,java,0.9108109,Mathematics,Mathematical Sequences and Series,T4,Different Language
7p92_4_2,7p92,Holidays related to Easter,go,0.93079853,Mathematics,Mathematical Sequences and Series,T4,Different Language
7p92_4_2,7p92,Holidays related to Easter,ruby,0.92912316,Mathematics,Mathematical Sequences and Series,T4,Different Language
9l9s_1_1,9l9s,Honeycombs,python,0.9999991,Puzzles and Games,Game Development,T1,Identical Clone
9l9s_1_2,9l9s,Honeycombs,python,0.99544483,Puzzles and Games,Game Development,T1,Different Whitespaces
9l9s_1_3,9l9s,Honeycombs,python,0.99544483,Puzzles and Games,Game Development,T1,Different Comments
9l9s_1_4,9l9s,Honeycombs,python,0.9955288,Puzzles and Games,Game Development,T1,Different Formatting
9l9s_2_1,9l9s,Honeycombs,python,0.9815328,Puzzles and Games,Game Development,T2,Different Variable Names
9l9s_2_2,9l9s,Honeycombs,python,0.9956722,Puzzles and Games,Game Development,T2,Different Data Types
9l9s_2_3,9l9s,Honeycombs,python,0.9959926,Puzzles and Games,Game Development,T2,Different Function Names
9l9s_3_1,9l9s,Honeycombs,python,0.99496967,Puzzles and Games,Game Development,T3,Added Statements
9l9s_3_2,9l9s,Honeycombs,python,0.9957329,Puzzles and Games,Game Development,T3,Removed Statements
9l9s_3_3,9l9s,Honeycombs,python,0.9961386,Puzzles and Games,Game Development,T3,Reordered Statements
9l9s_3_4,9l9s,Honeycombs,python,0.99359477,Puzzles and Games,Game Development,T3,Control Flow Modifications
9l9s_4_1,9l9s,Honeycombs,python,0.9931874,Puzzles and Games,Game Development,T4,Same Language
9l9s_4_2,9l9s,Honeycombs,java,0.83892363,Puzzles and Games,Game Development,T4,Different Language
9l9s_4_2,9l9s,Honeycombs,go,0.8586544,Puzzles and Games,Game Development,T4,Different Language
